post_id,platform,hour_of_day,day_of_week,is_weekend,user_id,followers,account_age_days,verified,topic,language,content_length,media_type,num_hashtags,sentiment_category,sentiment_positive,sentiment_negative,sentiment_neutral,toxicity_score,location,hour_sin,hour_cos,day_sin,day_cos,has_media,many_hashtags,long_content,sentiment_intensity,high_toxicity,popularity
FAC20250730124044,Facebook,15,2,0,user_224973,17990,2900,0,Climate,English,280,Image,2,Positive,0.753,0.09,0.157,0.5,North America,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1,0,1,0.753,0,1
FAC20250730124061,Facebook,15,2,0,user_51317,17277,676,0,Gaming,English,170,Text,1,Positive,0.928,0.135,0.0,0.0,North America,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,0,0,0.928,0,1
FAC20250730124066,Facebook,16,2,0,user_180380,413,1557,0,Health,English,269,Text,5,Negative,0.066,0.608,0.326,36.5,Asia,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,1,1,0.608,0,0
FAC20250730124072,Facebook,16,2,0,user_383705,12322,2585,0,Travel,German,298,Video,2,Positive,0.671,0.142,0.188,19.4,Europe,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1,0,1,0.671,0,0
FAC20250730124079,Facebook,16,2,0,user_31551,811,3277,0,AI/ML,English,251,Image,2,Neutral,0.278,0.125,0.596,12.3,North America,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1,0,1,0.596,0,0
FAC20250730124172,Facebook,19,2,0,user_65067,492,344,0,Health,German,183,Image,1,Neutral,0.193,0.194,0.614,27.7,Unknown,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1,0,0,0.614,0,0
FAC20250730124174,Facebook,19,2,0,user_39961,17681,3316,0,Travel,English,297,Text,2,Positive,0.686,0.018,0.296,0.0,North America,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0,0,1,0.686,0,1
FAC20250730124187,Facebook,20,2,0,user_253125,11468,894,0,Business,Spanish,245,Video,2,Positive,0.718,0.049,0.233,7.3,Asia,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1,0,1,0.718,0,0
FAC20250730124213,Facebook,21,2,0,user_215442,35,782,0,Sports,English,106,Link,2,Neutral,0.295,0.218,0.487,4.1,North America,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1,0,0,0.487,0,0
FAC20250730124218,Facebook,21,2,0,user_309631,5697,298,0,AI/ML,English,186,Text,1,Neutral,0.281,0.18,0.538,0.0,Europe,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0,0,0,0.538,0,0
FAC20250730124256,Facebook,23,2,0,user_45437,80,266,0,Travel,Spanish,292,Video,3,Positive,0.674,0.02,0.306,0.0,North America,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1,0,1,0.674,0,0
FAC20250731124314,Facebook,12,3,0,user_414572,128,2434,0,Finance,Hindi,205,Image,4,Positive,0.683,0.038,0.279,0.0,Asia,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1,0,1,0.683,0,0
FAC20250731124343,Facebook,14,3,0,user_160382,14,2710,0,Food,Japanese,241,Text,5,Positive,0.899,0.117,0.0,0.0,North America,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,1,1,0.899,0,0
FAC20250731124365,Facebook,15,3,0,user_283322,67358,1438,1,Finance,Chinese,30,Image,3,Positive,0.798,0.031,0.171,0.0,Oceania,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1,0,0,0.798,0,1
FAC20250731124384,Facebook,16,3,0,user_448610,38977,3062,0,Sports,English,53,Text,2,Negative,0.132,0.868,0.0,85.4,Europe,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0,0,0,0.868,1,1
FAC20250731124393,Facebook,16,3,0,user_188901,151,1469,0,Travel,English,36,Video,2,Positive,0.639,0.071,0.29,0.0,North America,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1,0,0,0.639,0,0
FAC20250731124403,Facebook,16,3,0,user_400965,152,1437,0,Travel,Chinese,251,Text,2,Negative,0.016,0.864,0.12,51.1,Europe,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0,0,1,0.864,0,0
FAC20250731124409,Facebook,16,3,0,user_351548,3047,1876,0,AI/ML,Japanese,216,Text,1,Neutral,0.22,0.164,0.616,7.8,Asia,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0,0,1,0.616,0,0
FAC20250731124469,Facebook,19,3,0,user_382608,256,2403,0,Food,Portuguese,185,Image,4,Neutral,0.205,0.058,0.737,0.0,North America,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1,0,0,0.737,0,0
FAC20250731124497,Facebook,19,3,0,user_269840,4097,1806,0,Health,Portuguese,233,Image,2,Negative,0.094,0.639,0.267,60.3,Asia,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1,0,1,0.639,0,0
FAC20250731124511,Facebook,20,3,0,user_310655,11,1161,0,Finance,Japanese,216,Image,3,Negative,0.112,0.852,0.035,81.0,Africa,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1,0,1,0.852,1,0
FAC20250731124548,Facebook,21,3,0,user_186870,7673,1142,0,Gaming,English,181,Video,1,Positive,0.72,0.045,0.235,0.0,North America,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1,0,0,0.72,0,1
FAC20250731124550,Facebook,21,3,0,user_408166,14875,2609,0,Technology,English,152,Link,0,Neutral,0.114,0.138,0.748,4.6,Europe,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1,0,0,0.748,0,0
FAC20250731124552,Facebook,21,3,0,user_318904,8253,2252,0,Education,English,106,Video,4,Positive,0.669,0.016,0.315,0.0,Asia,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1,0,0,0.669,0,1
FAC20250801124581,Facebook,6,4,0,user_197315,11210,2310,0,AI/ML,English,32,Text,1,Positive,0.864,0.133,0.003,0.0,Europe,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0,0,0.864,0,0
FAC20250801124592,Facebook,9,4,0,user_294584,11148,2809,0,Science,English,143,Image,1,Neutral,0.085,0.174,0.741,16.4,Asia,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1,0,0,0.741,0,0
FAC20250801124602,Facebook,10,4,0,user_121471,8933,3183,0,Health,French,178,Video,0,Positive,0.783,0.085,0.132,0.0,North America,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1,0,0,0.783,0,0
FAC20250801124629,Facebook,12,4,0,user_235078,38,477,0,Gaming,Portuguese,171,Text,4,Neutral,0.21,0.186,0.603,12.9,Europe,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,0,0.603,0,0
FAC20250801124646,Facebook,14,4,0,user_210381,8650,212,0,Entertainment,Hindi,89,Text,1,Neutral,0.218,0.251,0.531,6.7,Europe,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,0.531,0,0
FAC20250801124647,Facebook,14,4,0,user_256554,7148,402,0,Science,English,123,Text,2,Positive,0.827,0.134,0.039,0.0,North America,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,0.827,0,0
FAC20250801124649,Facebook,14,4,0,user_458096,1870,1438,0,Entertainment,English,119,Image,5,Positive,0.93,0.142,0.0,0.0,Asia,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1,1,0,0.93,0,0
FAC20250801124658,Facebook,14,4,0,user_49343,301,45,0,Gaming,English,13,Video,0,Positive,0.907,0.113,0.0,24.1,North America,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1,0,0,0.907,0,0
FAC20250801124683,Facebook,15,4,0,user_128165,1003,2241,0,Travel,English,215,Link,3,Positive,0.689,0.091,0.22,20.0,North America,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1,0,1,0.689,0,0
FAC20250801124719,Facebook,16,4,0,user_220725,6041,1557,0,Business,English,213,Image,4,Positive,0.649,0.057,0.294,2.0,Europe,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1,0,1,0.649,0,0
FAC20250801124750,Facebook,17,4,0,user_22357,155503,2965,0,Business,Hindi,245,Image,2,Negative,0.02,0.677,0.303,62.9,North America,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1,0,1,0.677,0,1
FAC20250801124765,Facebook,18,4,0,user_108460,19925,1930,0,Sports,Hindi,49,Image,4,Positive,0.949,0.012,0.038,18.7,Unknown,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,0,0.949,0,0
FAC20250801124771,Facebook,18,4,0,user_344958,614,1658,0,Fashion,Spanish,47,Image,1,Positive,0.804,0.023,0.174,0.0,North America,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,0,0.804,0,0
FAC20250801124835,Facebook,20,4,0,user_17383,67,3242,0,Science,English,145,Video,1,Negative,0.071,0.756,0.173,82.8,Asia,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1,0,0,0.756,1,0
FAC20250801124849,Facebook,21,4,0,user_89958,183,2076,0,Science,Korean,237,Image,0,Negative,0.08,0.901,0.019,73.5,North America,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1,0,1,0.901,1,0
FAC20250801124883,Facebook,21,4,0,user_414307,66,2482,0,Science,English,171,Text,2,Neutral,0.27,0.231,0.5,14.1,Europe,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,0,0,0.5,0,0
FAC20250802124938,Facebook,9,5,1,user_452410,975,1445,0,Entertainment,English,191,Image,1,Positive,0.835,0.029,0.137,0.0,North America,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,0,1,0.835,0,0
FAC20250802124993,Facebook,14,5,1,user_41912,147,3544,0,Gaming,Spanish,72,Video,0,Neutral,0.264,0.144,0.593,15.3,North America,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,0,0.593,0,0
FAC20250802124996,Facebook,14,5,1,user_329617,2698,2437,0,Entertainment,Spanish,98,Image,3,Negative,0.032,0.678,0.291,54.1,Europe,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,0,0.678,0,0
FAC20250802124997,Facebook,14,5,1,user_461558,64,78,0,Finance,Arabic,275,Video,3,Positive,0.753,0.031,0.216,0.0,North America,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,1,0.753,0,0
FAC20250802124998,Facebook,14,5,1,user_499136,1011,640,0,Education,Spanish,15,Image,3,Positive,0.732,0.043,0.225,16.0,Asia,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,0,0.732,0,0
FAC20250802125016,Facebook,15,5,1,user_438240,2027,2305,0,Science,English,296,Video,2,Positive,0.777,0.067,0.156,0.0,North America,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1,0,1,0.777,0,0
FAC20250802125082,Facebook,17,5,1,user_301709,278,409,0,Sports,English,68,Image,3,Negative,0.142,0.718,0.14,75.8,North America,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1,0,0,0.718,1,0
FAC20250802125092,Facebook,18,5,1,user_93905,2182,2574,0,Education,Spanish,38,Video,3,Neutral,0.139,0.129,0.732,0.0,Europe,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,0,0.732,0,0
FAC20250802125098,Facebook,18,5,1,user_424926,628,985,0,Politics,Japanese,250,Image,0,Neutral,0.238,0.134,0.628,1.9,Asia,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,1,0.628,0,1
FAC20250802125152,Facebook,20,5,1,user_244608,741,2369,0,Technology,English,99,Link,2,Neutral,0.261,0.092,0.647,20.8,Asia,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,0,0,0.647,0,1
FAC20250802125156,Facebook,20,5,1,user_143825,29026,3588,0,AI/ML,English,284,Image,2,Neutral,0.243,0.093,0.665,35.5,North America,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,0,1,0.665,0,1
FAC20250802125166,Facebook,20,5,1,user_9784,1110,1592,0,Fashion,English,16,Image,0,Positive,0.817,0.087,0.096,0.0,North America,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,0,0,0.817,0,0
FAC20250802125189,Facebook,21,5,1,user_274916,25596,990,0,Climate,English,264,Video,1,Positive,0.946,0.145,0.0,6.6,North America,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1,0,1,0.946,0,0
FAC20250802125190,Facebook,21,5,1,user_111056,712,2996,0,Business,English,282,Video,1,Negative,0.038,0.693,0.269,52.5,Europe,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1,0,1,0.693,0,0
FAC20250802125204,Facebook,22,5,1,user_102364,371329,2122,0,Sports,English,287,Image,4,Negative,0.06,0.7,0.24,48.9,Asia,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1,0,1,0.7,0,1
FAC20250802125209,Facebook,23,5,1,user_308812,476,3203,0,Technology,Arabic,258,Text,1,Negative,0.118,0.707,0.175,73.1,Asia,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0,0,1,0.707,1,0
FAC20250802125213,Facebook,23,5,1,user_43904,49,173,0,Technology,French,43,Link,4,Positive,0.808,0.036,0.156,0.0,Europe,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1,0,0,0.808,0,0
FAC20250803125250,Facebook,11,6,1,user_150077,49018,3236,0,Education,English,38,Poll,2,Negative,0.142,0.746,0.112,32.1,Europe,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1,0,0,0.746,0,1
FAC20250803125251,Facebook,11,6,1,user_417393,7689,3034,0,Climate,Spanish,88,Video,0,Positive,0.81,0.041,0.148,0.0,Asia,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1,0,0,0.81,0,1
FAC20250803125262,Facebook,13,6,1,user_349321,191,323,0,Finance,French,203,Text,2,Neutral,0.29,0.288,0.422,28.1,Europe,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,0,1,0.422,0,0
FAC20250803125339,Facebook,16,6,1,user_291479,15,2319,0,Entertainment,Chinese,79,Text,2,Neutral,0.26,0.084,0.656,0.0,Europe,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0,0.656,0,0
FAC20250803125360,Facebook,17,6,1,user_295379,152603,3032,0,Fashion,Spanish,124,Text,1,Positive,0.852,0.026,0.122,2.0,Europe,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,0,0,0.852,0,1
FAC20250803125386,Facebook,18,6,1,user_497945,118,3329,0,Health,English,92,Image,2,Neutral,0.18,0.186,0.635,22.5,North America,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0,0,0.635,0,0
FAC20250803125388,Facebook,18,6,1,user_134316,1531,3401,0,Education,Hindi,202,Text,3,Positive,0.927,0.122,0.0,12.9,North America,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,0,1,0.927,0,0
FAC20250803125400,Facebook,18,6,1,user_44475,1078,2762,0,Travel,Hindi,249,Link,1,Positive,0.879,0.129,0.0,1.1,South America,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0,1,0.879,0,0
FAC20250803125429,Facebook,19,6,1,user_476868,893,1721,0,Finance,Portuguese,195,Text,3,Positive,0.637,0.128,0.234,13.0,Asia,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0,0,1,0.637,0,1
FAC20250803125435,Facebook,19,6,1,user_153182,61,327,0,Food,Japanese,92,Text,2,Neutral,0.068,0.07,0.862,15.4,North America,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0,0,0,0.862,0,0
FAC20250803125468,Facebook,20,6,1,user_14786,1405,1857,0,AI/ML,English,222,Text,2,Positive,0.937,0.115,0.0,0.0,North America,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,0,1,0.937,0,0
FAC20250803125471,Facebook,20,6,1,user_198982,4163,608,0,Entertainment,English,235,Image,0,Negative,0.136,0.759,0.106,48.0,North America,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0,1,0.759,0,1
FAC20250803125486,Facebook,20,6,1,user_293039,12569,2695,0,Travel,German,283,Poll,0,Neutral,0.214,0.241,0.546,14.9,Asia,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0,1,0.546,0,0
FAC20250803125492,Facebook,21,6,1,user_497201,7599,1366,0,Travel,English,135,Poll,3,Neutral,0.207,0.293,0.5,41.2,South America,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1,0,0,0.5,0,0
FAC20250803125497,Facebook,21,6,1,user_421920,5659,591,0,Education,German,226,Text,1,Positive,0.826,0.064,0.11,25.9,Asia,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,0,1,0.826,0,0
FAC20250803125499,Facebook,21,6,1,user_259838,465,2573,0,Technology,English,249,Text,2,Negative,0.128,0.677,0.195,42.4,Asia,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,0,1,0.677,0,0
FAC20250804125593,Facebook,12,0,0,user_434142,251,1711,0,Finance,English,233,Image,5,Positive,0.821,0.143,0.035,11.5,Asia,1.2246467991473532e-16,-1.0,0.0,1.0,1,1,1,0.821,0,0
FAC20250804125610,Facebook,13,0,0,user_394441,6,2161,0,Fashion,Japanese,41,Text,3,Positive,0.904,0.073,0.024,22.3,North America,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0,0,0,0.904,0,0
FAC20250804125611,Facebook,13,0,0,user_30395,469,1878,0,Entertainment,English,196,Link,3,Negative,0.09,0.683,0.227,50.6,Africa,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1,0,1,0.683,0,0
FAC20250804125664,Facebook,15,0,0,user_410802,6021,1008,0,Health,Spanish,271,Video,2,Positive,0.817,0.011,0.172,2.7,North America,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1,0,1,0.817,0,0
FAC20250804125669,Facebook,15,0,0,user_430045,403,1343,0,Finance,English,143,Image,1,Positive,0.925,0.021,0.054,0.3,Europe,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1,0,0,0.925,0,0
FAC20250804125676,Facebook,16,0,0,user_306053,6131,3086,0,Sports,English,26,Text,2,Positive,0.637,0.141,0.223,0.0,Asia,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0,0.637,0,1
FAC20250804125699,Facebook,16,0,0,user_121257,416,757,0,Sports,English,293,Text,0,Positive,0.805,0.107,0.088,2.9,Asia,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,1,0.805,0,0
FAC20250804125703,Facebook,16,0,0,user_447489,6539,2316,0,Sports,English,22,Image,3,Positive,0.899,0.019,0.082,0.0,South America,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1,0,0,0.899,0,1
FAC20250804125719,Facebook,17,0,0,user_393989,46,2448,0,Food,English,67,Image,5,Positive,0.828,0.038,0.133,0.8,North America,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1,1,0,0.828,0,0
FAC20250804125720,Facebook,17,0,0,user_280285,360,873,0,Food,Portuguese,280,Text,0,Positive,0.942,0.149,0.0,2.8,North America,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0,1,0.942,0,0
FAC20250804125733,Facebook,17,0,0,user_160011,4625,60,0,Gaming,English,267,Image,2,Positive,0.932,0.102,0.0,19.3,Asia,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1,0,1,0.932,0,1
FAC20250804125734,Facebook,17,0,0,user_434495,944,3567,0,Travel,English,128,Video,2,Neutral,0.294,0.088,0.617,16.8,North America,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1,0,0,0.617,0,0
FAC20250804125756,Facebook,18,0,0,user_404346,3013,1819,0,Entertainment,Spanish,298,Video,3,Negative,0.08,0.746,0.175,57.0,North America,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,1,0.746,0,1
FAC20250804125764,Facebook,18,0,0,user_69838,42,769,0,Climate,Chinese,272,Text,0,Neutral,0.098,0.183,0.719,12.6,South America,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,1,0.719,0,0
FAC20250804125792,Facebook,19,0,0,user_386961,157955,1898,0,Technology,Spanish,39,Text,2,Negative,0.068,0.868,0.065,86.8,North America,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,0,0,0.868,1,1
FAC20250804125795,Facebook,20,0,0,user_204046,1091,1005,0,Technology,German,142,Image,1,Positive,0.889,0.059,0.052,5.3,South America,-0.8660254037844386,0.5000000000000001,0.0,1.0,1,0,0,0.889,0,0
FAC20250804125818,Facebook,20,0,0,user_405501,321,2154,0,AI/ML,English,242,Video,2,Positive,0.842,0.026,0.132,0.0,Europe,-0.8660254037844386,0.5000000000000001,0.0,1.0,1,0,1,0.842,0,0
FAC20250804125830,Facebook,21,0,0,user_4671,399,1775,0,Science,English,220,Video,3,Neutral,0.166,0.234,0.6,11.6,North America,-0.7071067811865477,0.7071067811865474,0.0,1.0,1,0,1,0.6,0,0
FAC20250804125856,Facebook,22,0,0,user_479429,26,3484,0,Climate,English,141,Image,2,Positive,0.845,0.06,0.095,0.0,North America,-0.5000000000000004,0.8660254037844384,0.0,1.0,1,0,0,0.845,0,0
FAC20250804125857,Facebook,22,0,0,user_265697,231,372,0,Entertainment,English,28,Text,2,Neutral,0.067,0.178,0.756,21.7,Asia,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,0,0,0.756,0,0
FAC20250805125894,Facebook,10,1,0,user_341722,186,48,0,Business,English,41,Video,3,Positive,0.623,0.043,0.334,21.5,Asia,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1,0,0,0.623,0,0
FAC20250805125895,Facebook,10,1,0,user_201487,7571,237,0,AI/ML,English,221,Video,2,Neutral,0.173,0.179,0.648,11.2,North America,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1,0,1,0.648,0,0
FAC20250805125900,Facebook,11,1,0,user_52923,2218,3250,0,Technology,Hindi,246,Link,1,Positive,0.626,0.117,0.257,10.4,Unknown,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1,0,1,0.626,0,0
FAC20250805125925,Facebook,13,1,0,user_28417,8598,1983,0,Health,English,150,Video,3,Neutral,0.12,0.272,0.608,14.1,Asia,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,1,0,0,0.608,0,0
