emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,post_id
0.1797591,0.0009745917,-1.4529903,3.207365,-2.0309343,-0.057049286,-1.9297488,-1.7158151,FAC20250714045915
-0.0044949125,-2.451554,-1.8303266,1.5895401,-1.9838896,-2.1036189,0.6286696,-1.9225802,FAC20250625112928
0.6601537,-0.8099449,-2.8939407,2.5945468,0.63411427,0.07330005,-0.8236131,-2.014213,FAC20250712118274
-1.0700074,-0.15299058,-0.78799826,0.5641488,-2.9617953,-1.9496883,-2.687584,-1.3818294,FAC20250915076523
-0.7854676,-0.6219105,-1.4115129,2.1500359,0.9648899,-0.48471746,-4.0678573,-0.26964337,FAC20250513011090
-0.80517685,0.9389494,-1.3914933,1.6993425,0.70557404,0.48922023,-2.8439667,-3.137502,FAC20250612108602
-0.44658345,-1.6650369,-2.5644042,1.8087847,2.6666725,-0.9163559,-1.5864295,-0.3973712,FAC20250509009270
1.1458229,-1.314757,-2.2144055,2.4624836,-1.1041238,-2.2812366,0.70546037,-1.7755619,FAC20250809127383
-2.5354633,-3.443943,0.500316,1.6587591,-0.5944028,-1.1662443,-1.1941351,-1.1077279,FAC20250709043310
-0.991344,-0.20610423,0.31245252,1.517575,1.5421214,-4.4748344,0.28231922,-0.8209009,FAC20250607027356
-4.0338216,1.5699724,-0.5771954,1.2634468,-0.30135137,-0.504429,-0.4010803,-0.897398,FAC20250801052244
-0.089936145,-2.0778697,-1.1954492,0.013871099,0.5131189,-2.0926173,-0.1386019,-3.7941496,FAC20250615031578
-2.7939494,1.871556,0.33594096,1.0537524,0.8751063,-2.6963408,0.31615612,-1.5561969,FAC20250617032385
-0.2870429,1.361429,-2.4987733,0.4613049,-2.1070387,-2.2943828,-0.8209038,-1.8434808,FAC20250806054385
-1.7578301,-0.040718295,-1.5909083,0.72187835,2.714068,-1.4667029,-2.8149767,-0.3132086,FAC20250429004671
-2.5126867,-0.3827746,0.4181006,0.8479396,0.72042924,-2.5936587,1.6304632,-2.6735067,FAC20250502095664
1.2217257,-1.455958,-1.3059914,3.288633,-1.5171766,-1.9755512,0.01484406,-2.0270329,FAC20250522018453
-3.1483006,-1.2554923,-1.1142886,0.98897284,2.3005004,-1.1759897,0.95963025,-1.4218084,FAC20250515099693
-1.1117151,-0.71250767,-2.5140436,1.737862,-0.7694941,-2.9417253,1.7632391,-0.0392908,FAC20250604106184
-1.2786845,-0.5732887,-1.7144572,1.0764413,3.3737152,-1.2630943,-2.278265,-0.8860437,FAC20250529022243
-0.34684932,-1.0076731,-1.8393714,-0.8450429,0.025232606,-1.7096014,-2.8199632,-2.6808476,FAC20250922081658
-0.48965177,1.2976177,0.12803513,1.6898558,-1.3874911,-3.1949806,0.59647906,-2.2118442,FAC20250421001796
-2.4026368,-3.4823222,0.44951013,1.7104615,-0.58648896,-1.3038161,-1.1515667,-0.9848241,FAC20250729050877
0.10207506,2.2052777,-1.1074502,1.8770943,1.7004538,-1.8896375,-1.1835734,-2.6720676,FAC20250519014293
0.46888563,1.3543689,-3.2120872,2.708907,0.43305543,-2.2011971,-0.0041300487,-0.70248234,FAC20250816129461
-2.2785723,-3.0405087,-1.470164,1.2400484,-0.23205481,0.45128834,-0.4175229,-2.5177124,FAC20250517100374
-0.6818009,0.8953612,-1.3848139,2.2700753,0.9600583,0.44245395,-3.1876118,-2.1527998,FAC20250919077097
-0.5505318,0.82252324,-3.7089398,1.3460094,-2.1741455,-0.8739653,-0.38368052,-1.8005499,FAC20250717119994
-3.5501006,-2.2296638,-1.7738669,1.3913317,-1.1013944,0.28465194,-0.34834492,-0.606444,FAC20250913138754
-0.5608079,-0.59148896,0.43409047,1.9791042,-2.721533,-3.0550408,-1.9298984,-0.8219437,FAC20250712118468
-3.4996097,-1.6200234,0.5457916,3.0003757,0.36810768,-1.1937424,-0.97420573,0.5357101,FAC20250922080989
-1.4410388,0.846825,-3.8769777,1.2328665,1.7297804,-0.8436935,-1.960747,-0.12731984,FAC20250827066419
-2.5462615,-0.49641192,-2.2482228,2.564629,-2.0581605,-0.04548575,1.078001,-1.1770619,FAC20250628113961
-1.8473175,-0.8607553,-3.173664,0.17965634,-0.23659615,0.40837106,-0.27185488,-2.9858983,FAC20250830134034
0.9660085,-0.5532984,-2.1345572,0.83686805,2.0256593,-3.07321,-0.85571575,-1.6591431,FAC20250729123826
-2.483534,-0.21589404,0.4452965,0.8693473,0.9989067,-2.4751592,1.502491,-2.6560102,FAC20250629036995
-2.8772745,-0.61734337,1.3423342,1.6593355,-0.25565776,-0.64456433,-2.8636544,-1.3134906,FAC20250525020299
-0.38952294,1.0994443,-2.5841873,0.062744424,-1.9751304,-2.633645,-0.7354888,-1.7953303,FAC20250521017103
-1.7211401,-0.22724679,-0.08746788,0.6942664,1.5678835,-4.390697,0.07512417,-0.35051322,FAC20250629036965
0.8478948,-1.1450682,-2.6660445,1.2015015,-1.168482,-0.68746185,-1.1755724,-2.6180422,FAC20250617110353
0.9951179,1.1581931,-1.975751,3.2114727,-0.12856442,-2.3772008,-0.07705532,-1.0048825,FAC20250807126510
0.63272333,0.6071092,-2.3032389,1.404469,-0.3304292,-2.7463644,-3.1830525,-0.19556703,FAC20250821062965
-0.4584143,0.17023827,-0.6387197,3.649076,2.4250019,-2.2735229,0.43181717,-0.68516505,FAC20250713045456
-0.7456257,-0.96416974,0.2980439,1.0125362,-2.6287951,-2.8519502,-1.9013597,-1.0387294,FAC20251003145042
-1.0261617,-0.94583243,-2.1933918,3.0991626,-1.5927883,0.033623274,0.71551925,-0.9492871,FAC20250919140553
-2.9678838,0.77466536,-1.5736829,1.9418495,-1.4268326,-0.2636691,-1.8879435,0.52214265,FAC20250423003069
-1.6261873,0.6497918,-1.7404605,-1.2058573,0.9303542,-3.3702543,-1.4552974,-1.4536066,FAC20250830067321
-0.47424132,0.8063436,-3.3945658,1.249245,-2.264877,-1.0999308,-0.5954073,-1.461428,FAC20250424092833
-3.4883685,-2.0217376,-1.9555368,1.551772,-1.3542668,0.09308326,-0.11756965,-0.4781832,FAC20251006145960
-1.5439603,-0.066594936,0.8608246,3.7678764,-0.027348196,-2.3087726,-0.9095232,0.5458223,FAC20250617032919
-1.9254614,0.14722815,-0.3527902,3.3501062,0.10327927,0.8599034,-0.0012299387,-2.9389994,FAC20250519016278
-2.6120596,1.4487563,-1.6748228,-0.23446104,-0.42451197,-2.29694,1.0105572,-2.7238634,FAC20250423092693
-1.8059763,0.3130916,-0.50820386,1.201352,-2.779042,-0.29366228,-2.2558055,-2.537846,FAC20250821063200
-1.8038148,0.11747474,-3.76071,0.69807667,1.7095553,-1.8129847,-1.3111769,0.47002572,FAC20250607107116
1.4934007,0.08703202,-2.0962112,3.271453,-0.40261686,-2.3460202,-0.26594096,-1.0710564,FAC20250623112149
-1.3451587,-0.28627622,-2.8866205,1.6456362,0.20973146,-1.5736215,2.2800357,-1.6917205,FAC20250522018433
-0.4526887,0.32467636,0.10569501,2.2700334,-3.0445457,-2.618063,-1.7239289,-1.2022033,FAC20250707116720
-2.7285633,0.14405242,-0.21592501,1.8627324,-2.7967997,-2.3056605,-0.3856472,0.051113572,FAC20251002144794
-2.7481513,-0.5720998,0.22501184,0.5553103,0.5867767,-2.1338716,-3.4451485,-0.016886927,FAC20250902068398
-0.6763829,0.93261105,-1.3936644,2.289258,0.9816178,0.49060124,-2.992838,-2.2572258,FAC20250521101569
0.9681876,-0.37471917,-1.6450924,1.3296885,2.3774486,-2.8574963,-1.2932341,-1.5875782,FAC20250914075268
-3.1647859,0.14944223,-0.932812,0.14679085,2.1735983,-1.0673975,-2.6078334,-0.8809426,FAC20250531104659
-1.7582333,0.78745323,-0.7344363,0.1877471,2.469404,-3.6525316,-0.72616047,-0.8938022,FAC20250922081510
-0.3744488,1.9437319,-0.3033372,1.4681534,-0.6501175,-3.886961,-0.4676444,-1.1470251,FAC20250525021154
-1.5757327,1.5757967,-2.8747416,2.1053834,0.012054117,0.1205873,0.80727845,-2.524897,FAC20250506007725
-3.8560777,-1.0337743,-0.72266346,0.93800545,0.824762,-0.94233847,1.0550976,-0.9903161,FAC20250922079392
-2.8126802,0.18331695,-0.1978247,1.6621424,-2.6734495,-2.4951806,-0.18854,-0.04984332,FAC20250827066375
0.6046974,-1.6523485,-0.16154084,1.1643153,-0.21871765,-4.010057,-0.04722141,-2.2602606,FAC20250810056643
-1.4359314,-0.20620564,-2.5302653,0.057616174,2.4977336,-1.6697632,0.4701604,-2.4312665,FAC20250526103140
-2.5678694,1.7436333,-2.399464,-0.24873605,1.1622993,-0.88625115,-1.1298368,-1.9627019,FAC20250912074588
-1.3028437,0.9923135,0.4040778,3.645891,0.024481777,0.11398553,-0.5493891,-2.582519,FAC20250520016727
-1.0748731,-2.5111876,-1.7319124,0.60496414,1.7519339,-2.9329472,0.7949855,-1.1229912,FAC20250907136685
-0.40381816,0.24069807,-0.65208477,3.5580566,2.4388433,-2.3102405,0.4966517,-0.7290785,FAC20250420000597
0.6899784,0.6135524,-2.33809,1.2109954,-0.26967013,-2.856502,-3.0618148,-0.391754,FAC20250704115651
-3.054972,-2.1466932,-1.2720582,1.9763681,1.3437291,-1.5978441,-0.8845406,1.1901743,FAC20250813057848
-2.032366,-1.9950801,-2.6743064,0.41471902,-0.31462127,-0.29217973,-2.605138,-0.2007582,FAC20250915076094
-0.9525749,-1.2988384,-0.7464676,-0.7030527,0.8808847,-1.5689774,-1.1937227,-3.818696,FAC20250821062239
-2.0388684,0.17496167,-0.22900453,3.355491,-0.28240365,-2.842537,0.0058756247,1.2474964,FAC20250521017435
-0.07639652,-1.9033054,-2.976012,1.9820155,1.4133495,-1.6415187,-0.9648156,0.41941497,FAC20251007088542
0.6080691,-0.6519964,0.0913808,2.3066254,2.0225334,-1.5818251,-2.2248428,-1.9358162,FAC20250419091372
-0.030875677,-0.8063648,0.5588225,1.5207998,1.4024425,-3.7472913,0.22698568,-2.4233408,FAC20250922079083
-0.80485785,0.9750527,-2.4736927,0.9133829,-2.7508008,-1.6658074,-0.26410553,-1.7792922,FAC20250929143589
-0.76859325,-1.162901,-2.4353108,1.6816888,3.1230686,-0.71292645,-1.6926752,-0.9637854,FAC20250710043992
-2.4661696,-2.3623695,-1.7212133,0.6063146,0.1533007,-0.63180935,-2.4070468,0.30312276,FAC20251007088475
-0.36855403,-1.6023959,-1.1869661,-0.85616606,0.36092216,-1.7953564,-1.8863428,-3.1963892,FAC20250520016766
-1.1079748,2.5581381,-0.001152106,2.4518688,-0.15814847,-1.6576715,-2.5442767,-1.192493,FAC20250711044653
-0.33696038,-1.7913487,-1.5222936,-0.57045835,1.1067542,-1.7459589,-2.4739335,-2.6964223,FAC20250620111392
-3.1066108,-1.9200307,-0.09611098,2.2837548,1.3275543,-1.5039322,-1.0180994,0.83858997,FAC20250904070298
-1.6074772,0.93935025,-0.98303825,2.5280247,1.7588288,-2.0808742,-1.7050549,1.0386063,FAC20250922081905
-2.8405445,-0.4896896,-2.7828207,0.7538616,2.0968416,-1.528564,-0.04696457,0.2376385,FAC20250706042457
-2.8448067,0.96635467,-0.76769954,1.2249781,-2.3962958,-2.3985875,-0.56477845,0.1253184,FAC20250904135737
-0.2652498,1.0249344,-2.4160872,0.05729389,-1.9366722,-2.9131522,-0.84760445,-1.8102686,FAC20250603025391
-2.862713,-0.27233782,-1.21151,3.046316,1.1891319,0.9014141,-1.6721358,-0.3999719,FAC20250701039195
0.4105535,-1.7709451,-0.10242644,1.1735338,-0.03200957,-3.9984846,0.25023553,-2.1980658,FAC20250619033356
-0.55652755,1.684766,-0.13738552,1.5278038,-1.1080238,-3.9678392,-0.41759083,-1.112729,FAC20251014148450
-3.212092,2.114045,-2.375964,0.32569346,0.14919662,-0.68508846,-1.1754615,-1.1500124,FAC20250913074969
-3.3559132,-0.33973792,1.1505531,1.5094695,-1.1113486,-1.005826,-2.3879006,-0.7818445,FAC20250922081036
-2.9776826,-0.44618076,0.22583598,0.25395083,0.5307785,-2.155135,-3.0141544,-0.055832755,FAC20250630038172
-1.6063228,-0.3381989,2.004621,2.1218297,0.97952175,-2.2143004,-0.9397188,-1.5679787,FAC20251004145472
-0.247653,-2.2496734,-0.7424568,2.6685696,-0.15352184,-3.3212287,0.1404501,0.349923,FAC20250624112609
-2.5595,2.1820004,0.056616537,1.5362672,1.150611,-2.4510226,0.24080814,-1.1708214,FAC20250629037356
-1.8179545,-1.3964206,-3.3175836,0.13030155,-0.69525903,-0.06113617,-2.2939315,-0.91775143,FAC20250815058698
-3.006903,-0.20726618,-2.4310882,0.040055588,-1.025272,-2.456143,-1.1584792,0.89535105,FAC20250629036948
-0.94647235,-1.7915465,-1.1196442,-0.87333363,1.0656161,-1.697129,-2.159377,-3.0099852,FAC20250728050757
-0.9051696,2.5273201,-0.4193409,2.289684,0.9481541,-1.3750266,-2.5786562,-1.4604306,FAC20250701039426
-2.5553265,-2.9038367,-1.3236587,1.1339219,0.44785282,0.3738495,-0.21647072,-2.705024,FAC20250811127847
0.56485635,0.73720646,-2.076139,1.5904174,-6.74627e-05,-2.471969,-3.3221102,-0.29066536,FAC20250724049831
-0.5047746,-1.7132261,-0.93431693,-0.38686404,0.60277426,-1.9058886,-0.42364398,-3.8652775,FAC20250429004771
1.44949,-0.35004628,-0.21378484,1.686083,-0.6825622,-2.7326305,-2.1039586,-2.7094831,FAC20250420000665
0.21343519,-1.819651,0.5468326,1.7707993,1.0648376,-3.3203492,0.26280683,-2.7150917,FAC20250607028339
-0.47448483,-1.2542613,-0.9513968,4.135093,0.25892907,-1.2437785,1.48797,-1.2438679,FAC20250827133228
-2.4635015,2.0675473,-2.4723885,-0.17544924,0.99117154,-0.85100704,-1.6223799,-2.140067,FAC20250419000144
-0.27253777,-0.8971178,-2.4835868,-0.5306134,0.54654497,-1.791106,-3.3113856,-1.9920069,FAC20250505007560
0.39841503,-0.21033688,-2.5750163,2.546549,0.91279775,0.08910992,0.10173905,-2.329011,FAC20250703115360
-3.582497,-1.1765336,-2.324866,0.79504025,2.1663785,-0.81020004,0.20942126,-0.56642,FAC20250727123072
-0.5576629,-0.68632597,-1.3752251,2.3568296,-1.3160028,-3.2864187,0.730155,0.436691,FAC20250718047188
-0.39145347,0.009008036,-0.41359442,3.7620494,1.88015,-1.9184097,0.70105916,-0.8913238,FAC20250729051440
-2.611079,-0.3930662,-3.238375,0.98321325,-0.66812354,-1.7625316,-0.10785304,1.0745236,FAC20251001085881
-3.0108445,-0.04466728,0.24346307,2.2757187,-2.6130815,-1.8118542,-0.87379616,0.052945856,FAC20250717119924
-3.9952912,-0.88419133,-0.6453873,1.3811606,0.666103,-0.9366051,1.1431068,-0.7866138,FAC20250709117432
0.03890873,-1.9707935,-2.7903304,2.0228088,1.6368862,-1.4313674,-1.0461835,0.1426277,FAC20250828133540
-1.7793918,-0.8637708,-1.3868554,3.7075417,1.5250088,0.39444485,-0.14268595,-0.48660448,FAC20250618033167
-2.1923552,1.1109846,-2.2251518,0.08206366,-0.43852773,-2.3401241,1.462694,-2.0049238,FAC20251012089600
-0.3716955,1.2725004,-2.37557,2.4970875,-2.3867373,-0.4985016,-0.83698833,-1.9415611,FAC20250506008269
-3.725983,-0.47058174,-0.5402436,1.2750248,1.5965863,-0.5113211,0.7706277,-1.3528714,FAC20250821062299
-0.23251984,-1.6188077,-3.0978029,2.1762183,1.141673,-1.9871435,-0.7506426,0.8421945,FAC20250531104706
-0.74948424,1.8049947,-0.11797325,1.8117996,-0.82630223,-3.7822547,-0.048243858,-0.8339569,FAC20250607028270
1.3040489,-0.32865444,-1.3416363,3.5633955,-1.042752,-1.9922168,-0.074166246,-1.5869368,FAC20250801124765
-1.6028154,-0.57526493,-2.5923448,-0.10412247,2.5493796,-1.9279703,0.43088764,-2.3500931,FAC20250926142844
-0.44681412,1.1115537,-2.0204346,3.5305853,-0.94857454,-1.0343512,-2.4027379,0.36204243,FAC20250428004617
-0.16697049,-2.1698575,-0.8116756,2.6792326,-1.1338035,-1.4160403,-2.5425549,0.1678936,FAC20250513011292
-1.7968656,0.5239828,-0.7189854,0.9193022,-2.7390692,-0.56478703,-2.5932307,-2.2051594,FAC20250630037868
-1.6481977,-0.26878178,-1.2701743,0.8423488,2.9861908,-1.241373,-2.3974676,-0.69354326,FAC20250428004444
0.0842906,2.222788,-0.85116076,1.251629,0.23711312,-3.536588,-0.88282275,-1.7411302,FAC20250905136060
0.09046518,-0.49845555,-1.8896744,-0.41234812,-0.32600155,-1.9335779,-3.2414176,-2.62261,FAC20250526021573
-0.3568987,-0.8470357,-0.67140746,3.7857602,1.1692045,-1.4228045,1.1563176,-0.9802304,FAC20250818130125
0.6455384,0.38160008,-1.8716383,3.065947,0.5741429,0.011619767,-0.6106299,-3.091999,FAC20250506007751
1.3417131,-0.41576567,-0.057542536,1.760202,-0.4756609,-3.5431123,-1.559262,-2.2500381,FAC20250704039663
-0.6660983,0.7661505,0.2998055,1.4858649,-1.5883898,-2.7526913,0.590086,-2.7959638,FAC20250626113349
-1.1670365,-1.6480029,-2.7697566,2.4931638,-2.2331722,-0.7065517,0.50272757,-0.60300213,FAC20250829133646
-1.0871395,-0.5179269,-2.3854423,1.4406292,-0.90169287,-3.144239,1.6713487,-0.20166582,FAC20250530023396
-0.77056104,-1.3673705,-1.3526095,-0.18679902,-0.8925731,-3.926552,-1.4117206,-0.008989938,FAC20250815058975
-1.3469702,-1.3426477,-0.97339857,-0.54664195,-0.7766839,-4.0669327,-1.2357798,-0.40705696,FAC20250912074907
-0.97023517,0.81251365,-1.1381617,2.228122,0.59560275,0.80562794,-2.8039057,-2.6027303,FAC20250525020024
-0.95602626,-0.43870282,-1.3153266,1.3682532,0.2946235,-0.5185066,-4.2955275,-0.69665474,FAC20250904135693
-3.6527405,1.9186347,-1.6696595,0.47261903,0.33500636,-0.70790327,-1.0474831,-1.1026193,FAC20250907072830
-2.8478754,0.25306574,-0.16683447,1.6172345,-2.6268322,-2.5502229,-0.29405662,0.0076244776,FAC20250821131219
-1.4547503,-0.3414006,-0.22751868,0.5813899,1.2791381,-4.291222,0.14729904,-0.39576754,FAC20250613030335
-4.005123,-0.73629797,-0.44208783,1.4738425,0.9390886,-0.93038005,1.0025188,-0.84571594,FAC20251001086154
-1.4591274,0.44432825,-0.22281644,1.3115013,-2.8362627,-0.71643806,-2.1400697,-2.3815846,FAC20250809056210
-1.0286176,0.99361914,-1.6090616,1.9345626,0.7271306,0.73768467,-2.813642,-2.4567244,FAC20250725122540
0.59937745,0.679789,-2.161544,1.2647045,0.37608147,-2.8083465,-3.358012,-0.40940502,FAC20250426003842
-1.4414146,-1.0512923,1.67882,1.9118795,1.5737273,-2.789322,-1.6494285,-1.070287,FAC20250728050674
1.2559487,0.6866597,-1.9474627,3.1633363,-0.44041795,-2.3694992,0.046079382,-1.1264414,FAC20250928143493
-0.011921878,2.3166416,-0.90822184,1.790939,1.555049,-1.8392874,-1.308161,-2.4030445,FAC20250610108146
-1.0976534,0.9036571,0.169516,3.8833823,0.29939732,-0.030545663,-0.28269655,-2.3136423,FAC20250913138559
-2.7392745,-0.1770771,-1.311195,2.8509703,1.3287891,0.99170345,-1.7518308,-0.62563664,FAC20250731051683
-1.152566,-1.7986629,0.20946643,2.3845072,-2.2779875,-0.36876017,-0.693104,-2.1902318,FAC20250513011674
-0.89335567,-0.78857964,-1.4699817,1.3535985,0.13904911,-0.462114,-4.356058,-0.816108,FAC20250919077716
-2.6924553,0.35204306,-0.34523833,1.5747507,-2.6460137,-2.5522041,-0.1044633,-0.05624573,FAC20250613030756
-3.0315664,-0.25886416,0.17353271,1.6435158,1.0015879,0.51240134,-0.4843166,-2.9899838,FAC20250714118944
-0.24351037,-0.42554095,-0.7682717,1.0827745,-1.3915548,-0.84082854,-0.4823087,-4.31858,FAC20250630114430
-0.4353606,0.2451521,-2.8533795,-0.5591281,-1.1598403,-3.0448844,-0.90742546,-1.3073233,FAC20250707042634
-2.133338,1.2029704,-2.9636524,-0.22342557,1.3404309,-0.6065358,-1.0012463,-2.1458313,FAC20250819130548
-0.3642515,-1.7198108,-3.104575,2.1493344,0.52771616,-1.8048444,-1.0212177,1.0953469,FAC20250430005767
-1.4193733,0.80676067,-3.8864524,1.1055479,1.634656,-0.89307106,-1.9333522,-0.16568834,FAC20250923141784
-3.0103056,0.2901071,-2.4952452,-0.32415327,-1.6313244,-0.30963877,-1.0057286,-2.453989,FAC20250713118731
-2.7823663,0.01278433,0.30016616,1.9297273,-2.3207686,-1.6681777,-1.1424361,0.18451048,FAC20251001085332
0.45907438,-1.9982711,-1.1960653,0.8610858,0.22578157,-3.5086222,-2.4046254,-0.26732528,FAC20250630037929
-1.2859845,-0.5978128,-0.44793352,0.86165637,-0.091696285,0.24879655,-3.5023253,-2.7580638,FAC20250827133218
-0.8377689,-1.6041205,-0.26659453,3.813258,0.024082204,-0.8798417,1.267525,-1.531884,FAC20250612108609
-1.3905389,-0.15865605,-2.2615948,0.8635115,-0.59151757,-1.9628894,2.178069,-2.0574014,FAC20250818061464
-3.3782556,-1.0373443,-2.407479,0.75054246,2.1722434,-0.97104806,0.110194914,-0.2965936,FAC20250507008449
-2.0784168,-1.7675663,-0.32934356,-0.7469976,-0.7995881,-3.5400066,-1.6084998,-0.8218163,FAC20250719047675
-1.4588906,-1.7057643,0.44889793,2.7372172,-2.4849675,-1.2554789,0.17173195,-1.8946893,FAC20250619111101
-2.9589055,-0.6342662,-2.8713834,0.6644617,2.0763178,-1.6648581,-0.18438539,0.32857168,FAC20250510098043
-1.1898065,-1.3512182,-0.8509142,0.90626377,-0.4287032,-0.030359995,-3.8753982,-1.9697057,FAC20250619033322
-0.21802106,-0.55634946,-0.37055612,3.952986,1.2358295,-1.8157114,0.97865844,-1.0112274,FAC20250817061081
0.22585833,2.2105734,-1.0680665,1.0370826,0.66743153,-3.359635,-1.0768158,-2.138767,FAC20250705040984
-2.453208,-0.4930954,0.61954457,0.39803284,0.74587667,-2.8069844,1.2066568,-2.6273794,FAC20250811127891
-0.5083141,1.2425191,-3.1521995,1.7900983,-2.2780716,-0.6735404,-0.45836672,-2.0230668,FAC20250607027407
-3.2876322,-0.85091275,-0.5557062,0.74538124,1.4443656,-0.38944936,0.5362435,-1.6366243,FAC20250915139136
-0.10298061,-0.21089736,-0.6342541,3.9924197,1.2853391,-2.121856,0.8298201,-0.7537021,FAC20250923141945
-2.9181378,1.5891557,-1.1161088,0.61866695,0.18033625,-1.0391573,0.80559564,-3.3869052,FAC20250821062737
-1.6657556,-0.38058025,-0.33414757,1.4694518,-2.8029628,-0.25380078,-1.869203,-2.3593667,FAC20251001085483
-1.9239049,-2.89068,-1.463613,1.5104212,0.030752799,0.5563012,-0.27788684,-2.243791,FAC20250707116732
-0.79450506,0.47881272,-0.34613726,1.3759707,-3.1116776,-2.1486099,-2.1300108,-1.5982956,FAC20250603025095
-1.5807557,0.9323565,-0.79591423,2.78124,1.8126978,-1.7439818,-1.9221101,0.9200714,FAC20250617110381
-2.7874172,1.5257801,-1.7893807,1.1001747,0.08453074,-0.54791737,1.0967692,-2.9540303,FAC20250420000944
-1.1406517,-0.7082094,-2.4684696,2.0149326,-0.3422042,-2.5803728,1.9733382,-0.19477543,FAC20250827065999
-0.24970004,-2.0096662,-1.1572247,-0.13057263,0.3888314,-1.9649339,-0.1586187,-3.784118,FAC20250906136404
-0.33354074,-2.6314287,-0.819211,2.4527795,1.2392774,0.026375607,-0.87056977,-2.6029203,FAC20250517100253
-0.5097108,-2.8879158,-0.76726437,2.4327767,0.08569276,-2.581004,0.20836511,0.051182922,FAC20250531104877
-0.29328823,1.9559115,-0.56543016,1.1512929,0.106783435,-3.9636045,-1.3924494,-0.9092506,FAC20250804125818
-0.33694655,-0.9876399,-1.0119337,4.1963105,0.4566352,-1.3516514,1.369333,-1.1020308,FAC20251001085431
-1.1974638,0.194205,-0.60124344,0.87901497,-3.1394336,-1.623118,-2.4324079,-1.7383828,FAC20250524019612
-0.93044895,0.8083057,-2.8397014,-1.0408335,-0.5432134,-2.575889,-1.4759563,-1.3930477,FAC20250906136165
-2.8519626,0.065097444,0.004507601,1.5002182,-2.4721546,-2.285196,-0.3774591,0.041095916,FAC20250716046727
-2.6924818,-0.5453079,-3.017602,0.39837864,-0.9999856,-2.2252083,-0.6996012,1.0259299,FAC20250821063261
-0.65078557,-0.30767378,-1.7942321,1.8192384,-2.0448947,-3.5507488,0.58480734,0.16117245,FAC20250422002438
-3.3514924,-0.33925015,0.7441395,1.6402528,-1.9208591,-1.5699897,-1.4915543,-0.22713938,FAC20250913075081
-1.7333394,-0.031890567,0.5601846,3.6297429,-0.29177114,-2.4585493,-0.45385528,0.7434769,FAC20250509097976
1.0284067,-0.810901,-0.14489996,1.5795361,-0.53574145,-4.1330914,-0.8614208,-1.8971236,FAC20250814129083
0.91894644,-0.38507694,-2.0432715,0.9212131,2.1052437,-3.1514125,-1.2425289,-1.4416298,FAC20250817129852
