Source,Target,Weight,Relation
FAC20250921078317,FAC20251009146981,0.9,toxicity_vibe
FAC20250821063396,FAC20250921078317,0.9,toxicity_vibe
FAC20250617032729,FAC20250821063396,0.9,toxicity_vibe
FAC20250617032729,FAC20250903069868,0.9,toxicity_vibe
FAC20250822064127,FAC20250903069868,0.9,toxicity_vibe
FAC20250822064127,FAC20251018090703,0.9,toxicity_vibe
FAC20250513099030,FAC20251018090703,0.9,toxicity_vibe
FAC20250513099030,FAC20250521017118,0.9,toxicity_vibe
FAC20250521017118,FAC20250529104157,0.9,toxicity_vibe
FAC20250529104157,FAC20250612108850,0.9,toxicity_vibe
FAC20250612108850,FAC20250629114300,0.9,toxicity_vibe
FAC20250629114300,FAC20250804052527,0.9,toxicity_vibe
FAC20250804052527,FAC20250809056133,0.9,toxicity_vibe
FAC20250617032864,FAC20250809056133,0.9,toxicity_vibe
FAC20250524019730,FAC20250617032864,0.9,toxicity_vibe
FAC20250524019730,FAC20250814128816,0.9,toxicity_vibe
FAC20250519014225,FAC20250814128816,0.9,toxicity_vibe
FAC20250519014225,FAC20250716046796,0.9,toxicity_vibe
FAC20250716046796,FAC20250718047238,0.9,toxicity_vibe
FAC20250421001630,FAC20250718047238,0.9,toxicity_vibe
FAC20250421001630,FAC20250509097771,0.9,toxicity_vibe
FAC20250509097771,FAC20251007146218,0.9,toxicity_vibe
FAC20250907072647,FAC20251007146218,0.9,toxicity_vibe
FAC20250630038444,FAC20250907072647,0.9,toxicity_vibe
FAC20250630038444,FAC20250817060349,0.9,toxicity_vibe
FAC20250629114037,FAC20250817060349,0.9,toxicity_vibe
FAC20250629114037,FAC20250826132807,0.9,toxicity_vibe
FAC20250826132807,FAC20250924082783,0.9,toxicity_vibe
FAC20250813057517,FAC20250924082783,0.9,toxicity_vibe
FAC20250813057517,FAC20250917140010,0.9,toxicity_vibe
FAC20250513012360,FAC20250917140010,0.9,toxicity_vibe
FAC20250513012360,FAC20250605106434,0.9,toxicity_vibe
FAC20250524019695,FAC20250605106434,0.9,toxicity_vibe
FAC20250524019695,FAC20250911074124,0.9,toxicity_vibe
FAC20250911074124,FAC20250926084022,0.9,toxicity_vibe
FAC20250619033855,FAC20250926084022,0.9,toxicity_vibe
FAC20250515099647,FAC20250619033855,0.9,toxicity_vibe
FAC20250509009517,FAC20250515099647,0.9,toxicity_vibe
FAC20250509009517,FAC20250806054229,0.9,toxicity_vibe
FAC20250806054229,FAC20251001144373,0.9,toxicity_vibe
FAC20250825132338,FAC20251001144373,0.9,toxicity_vibe
FAC20250508097614,FAC20250825132338,0.9,toxicity_vibe
FAC20250508097614,FAC20251010147135,0.9,toxicity_vibe
FAC20250619111051,FAC20251010147135,0.9,toxicity_vibe
FAC20250619111051,FAC20250708042901,0.9,toxicity_vibe
FAC20250617110313,FAC20250708042901,0.9,toxicity_vibe
FAC20250523018612,FAC20250617110313,0.9,toxicity_vibe
FAC20250523018612,FAC20250617032417,0.9,toxicity_vibe
FAC20250617032417,FAC20250706041612,0.9,toxicity_vibe
FAC20250503006490,FAC20250706041612,0.9,toxicity_vibe
FAC20250503006490,FAC20250817129760,0.9,toxicity_vibe
FAC20250817129760,FAC20250823131908,0.9,toxicity_vibe
FAC20250721048756,FAC20250823131908,0.9,toxicity_vibe
FAC20250705041308,FAC20250721048756,0.9,toxicity_vibe
FAC20250705041308,FAC20250810127617,0.9,toxicity_vibe
FAC20250810127617,FAC20251007088613,0.9,toxicity_vibe
FAC20250922081825,FAC20251007088613,0.9,toxicity_vibe
FAC20250922081825,FAC20251001085431,0.9,toxicity_vibe
FAC20250926083856,FAC20251001085431,0.9,toxicity_vibe
FAC20250926083856,FAC20251004145281,0.9,toxicity_vibe
FAC20250419091377,FAC20251004145281,0.9,toxicity_vibe
FAC20250419091377,FAC20250922079650,0.9,toxicity_vibe
FAC20250922079650,FAC20251004086692,0.9,toxicity_vibe
FAC20251004086692,FAC20251011089250,0.9,toxicity_vibe
FAC20250915139110,FAC20251011089250,0.9,toxicity_vibe
FAC20250809055541,FAC20250915139110,0.9,toxicity_vibe
FAC20250502095372,FAC20250809055541,0.9,toxicity_vibe
FAC20250502095372,FAC20250827066486,0.9,toxicity_vibe
FAC20250705040080,FAC20250827066486,0.9,toxicity_vibe
FAC20250701114852,FAC20250705040080,0.9,toxicity_vibe
FAC20250701114852,FAC20250713045367,0.9,toxicity_vibe
FAC20250607028044,FAC20250713045367,0.9,toxicity_vibe
FAC20250607028044,FAC20250716119609,0.9,toxicity_vibe
FAC20250617032683,FAC20250716119609,0.9,toxicity_vibe
FAC20250617032683,FAC20250710117790,0.9,toxicity_vibe
FAC20250710117790,FAC20251001085555,0.9,toxicity_vibe
FAC20250706042300,FAC20251001085555,0.9,toxicity_vibe
FAC20250601024338,FAC20250706042300,0.9,toxicity_vibe
FAC20250601024338,FAC20250726122734,0.9,toxicity_vibe
FAC20250606026870,FAC20250726122734,0.9,toxicity_vibe
FAC20250603025047,FAC20250606026870,0.9,toxicity_vibe
FAC20250603025047,FAC20251004145385,0.9,toxicity_vibe
FAC20250813057474,FAC20251004145385,0.9,toxicity_vibe
FAC20250524019903,FAC20250813057474,0.9,toxicity_vibe
FAC20250524019903,FAC20250907136661,0.9,toxicity_vibe
FAC20250525021145,FAC20250907136661,0.9,toxicity_vibe
FAC20250525021145,FAC20250629114241,0.9,toxicity_vibe
FAC20250421001083,FAC20250629114241,0.9,toxicity_vibe
FAC20250421001083,FAC20250719047545,0.9,toxicity_vibe
FAC20250719047545,FAC20251012148073,0.9,toxicity_vibe
FAC20251001085483,FAC20251012148073,0.9,toxicity_vibe
FAC20251001085483,FAC20251005145676,0.9,toxicity_vibe
FAC20250701114652,FAC20251005145676,0.9,toxicity_vibe
FAC20250525102926,FAC20250701114652,0.9,toxicity_vibe
FAC20250525102926,FAC20250821063200,0.9,toxicity_vibe
FAC20250813128536,FAC20250821063200,0.9,toxicity_vibe
FAC20250813128536,FAC20250924083352,0.9,toxicity_vibe
FAC20250824132265,FAC20250924083352,0.9,toxicity_vibe
FAC20250517013603,FAC20250824132265,0.9,toxicity_vibe
FAC20250517013603,FAC20250624035329,0.9,toxicity_vibe
FAC20250611108270,FAC20250624035329,0.9,toxicity_vibe
FAC20250519016191,FAC20250611108270,0.9,toxicity_vibe
FAC20250519016191,FAC20250922080411,0.9,toxicity_vibe
FAC20250517100465,FAC20250922080411,0.9,toxicity_vibe
FAC20250517100465,FAC20250614031274,0.9,toxicity_vibe
FAC20250614031274,FAC20250728123448,0.9,toxicity_vibe
FAC20250629114072,FAC20250728123448,0.9,toxicity_vibe
FAC20250531104700,FAC20250629114072,0.9,toxicity_vibe
FAC20250510010156,FAC20250531104700,0.9,toxicity_vibe
FAC20250510010156,FAC20251011089296,0.9,toxicity_vibe
FAC20250830067478,FAC20251011089296,0.9,toxicity_vibe
FAC20250716119716,FAC20250830067478,0.9,toxicity_vibe
FAC20250716119716,FAC20250721048765,0.9,toxicity_vibe
FAC20250530023087,FAC20250721048765,0.9,toxicity_vibe
FAC20250530023087,FAC20250826065180,0.9,toxicity_vibe
FAC20250613030271,FAC20250826065180,0.9,toxicity_vibe
FAC20250613030271,FAC20251006088233,0.9,toxicity_vibe
FAC20250429005489,FAC20251006088233,0.9,toxicity_vibe
FAC20250429005489,FAC20250524102411,0.9,toxicity_vibe
FAC20250524102411,FAC20250831067746,0.9,toxicity_vibe
FAC20250731051827,FAC20250831067746,0.9,toxicity_vibe
FAC20250731051827,FAC20250805053864,0.9,toxicity_vibe
FAC20250805053864,FAC20250906136242,0.9,toxicity_vibe
FAC20250606106814,FAC20250906136242,0.9,toxicity_vibe
FAC20250606106814,FAC20250707116834,0.9,toxicity_vibe
FAC20250628113894,FAC20250707116834,0.9,toxicity_vibe
FAC20250513099007,FAC20250628113894,0.9,toxicity_vibe
FAC20250421001164,FAC20250513099007,0.9,toxicity_vibe
FAC20250421001164,FAC20250922080615,0.9,toxicity_vibe
FAC20250922080615,FAC20251016149116,0.9,toxicity_vibe
FAC20251007146287,FAC20251016149116,0.9,toxicity_vibe
FAC20250912074907,FAC20251007146287,0.9,toxicity_vibe
FAC20250912074907,FAC20251016090249,0.9,toxicity_vibe
FAC20250504096138,FAC20251016090249,0.9,toxicity_vibe
FAC20250504096138,FAC20250724049342,0.9,toxicity_vibe
FAC20250724049342,FAC20250815058975,0.9,toxicity_vibe
FAC20250421001364,FAC20250815058975,0.9,toxicity_vibe
FAC20250421001364,FAC20250513011738,0.9,toxicity_vibe
FAC20250513011738,FAC20250818130154,0.9,toxicity_vibe
FAC20250617110396,FAC20250818130154,0.9,toxicity_vibe
FAC20250504096354,FAC20250617110396,0.9,toxicity_vibe
FAC20250504096354,FAC20250923141821,0.9,toxicity_vibe
FAC20250923141821,FAC20251015148855,0.9,toxicity_vibe
FAC20250819130487,FAC20251015148855,0.9,toxicity_vibe
FAC20250619033376,FAC20250819130487,0.9,toxicity_vibe
FAC20250421001464,FAC20250619033376,0.9,toxicity_vibe
FAC20250421001464,FAC20250714045762,0.9,toxicity_vibe
FAC20250709043124,FAC20250714045762,0.9,toxicity_vibe
FAC20250709043124,FAC20250910073359,0.9,toxicity_vibe
FAC20250831067505,FAC20250910073359,0.9,toxicity_vibe
FAC20250517013504,FAC20250831067505,0.9,toxicity_vibe
FAC20250517013504,FAC20250606027105,0.9,toxicity_vibe
FAC20250606027105,FAC20250607028438,0.9,toxicity_vibe
FAC20250607028438,FAC20250610108069,0.9,toxicity_vibe
FAC20250610108069,FAC20250909137361,0.9,toxicity_vibe
FAC20250805053328,FAC20250909137361,0.9,toxicity_vibe
FAC20250805053328,FAC20250919140395,0.9,toxicity_vibe
FAC20250512010453,FAC20250919140395,0.9,toxicity_vibe
FAC20250512010453,FAC20250925142515,0.9,toxicity_vibe
FAC20250922079531,FAC20250925142515,0.9,toxicity_vibe
FAC20250505007281,FAC20250922079531,0.9,toxicity_vibe
FAC20250505007281,FAC20250818061657,0.9,toxicity_vibe
FAC20250615031692,FAC20250818061657,0.9,toxicity_vibe
FAC20250605025630,FAC20250615031692,0.9,toxicity_vibe
FAC20250605025630,FAC20251018090755,0.9,toxicity_vibe
FAC20250724049324,FAC20251018090755,0.9,toxicity_vibe
FAC20250724049324,FAC20250811128001,0.9,toxicity_vibe
FAC20250811128001,FAC20250827066680,0.9,toxicity_vibe
FAC20250827066680,FAC20251006087773,0.9,toxicity_vibe
FAC20250524102586,FAC20251006087773,0.9,toxicity_vibe
FAC20250419000145,FAC20250524102586,0.9,toxicity_vibe
FAC20250419000145,FAC20250817060343,0.9,toxicity_vibe
FAC20250420000975,FAC20250817060343,0.9,toxicity_vibe
FAC20250420000975,FAC20250727050436,0.9,toxicity_vibe
FAC20250727050436,FAC20250809056003,0.9,toxicity_vibe
FAC20250625035684,FAC20250809056003,0.9,toxicity_vibe
FAC20250625035684,FAC20250818130215,0.9,toxicity_vibe
FAC20250502095514,FAC20250818130215,0.9,toxicity_vibe
FAC20250502095514,FAC20251001084916,0.9,toxicity_vibe
FAC20250804052494,FAC20251001084916,0.9,toxicity_vibe
FAC20250527022111,FAC20250804052494,0.9,toxicity_vibe
FAC20250420091496,FAC20250527022111,0.9,toxicity_vibe
FAC20250420091496,FAC20250530023301,0.9,toxicity_vibe
FAC20250530023301,FAC20250912074588,0.9,toxicity_vibe
FAC20250811127898,FAC20250912074588,0.9,toxicity_vibe
FAC20250505096374,FAC20250811127898,0.9,toxicity_vibe
FAC20250505096374,FAC20250516100157,0.9,toxicity_vibe
FAC20250516100157,FAC20250618110789,0.9,toxicity_vibe
FAC20250618110789,FAC20250717119921,0.9,toxicity_vibe
FAC20250705039766,FAC20250717119921,0.9,toxicity_vibe
FAC20250705039766,FAC20250921078297,0.9,toxicity_vibe
FAC20250519015408,FAC20250921078297,0.9,toxicity_vibe
FAC20250519015408,FAC20250729050918,0.9,toxicity_vibe
FAC20250529022345,FAC20250729050918,0.9,toxicity_vibe
FAC20250529022345,FAC20250909137414,0.9,toxicity_vibe
FAC20250909137414,FAC20251006087862,0.9,toxicity_vibe
FAC20251001085210,FAC20251006087862,0.9,toxicity_vibe
FAC20250516100076,FAC20251001085210,0.9,toxicity_vibe
FAC20250516100076,FAC20250720120814,0.9,toxicity_vibe
FAC20250720120814,FAC20251005145664,0.9,toxicity_vibe
FAC20250904135564,FAC20251005145664,0.9,toxicity_vibe
FAC20250804125733,FAC20250904135564,0.9,toxicity_vibe
FAC20250617110372,FAC20250804125733,0.9,toxicity_vibe
FAC20250617110372,FAC20250921141233,0.9,toxicity_vibe
FAC20250921141233,FAC20251016149326,0.9,toxicity_vibe
FAC20250618110716,FAC20251016149326,0.9,toxicity_vibe
FAC20250618110716,FAC20250624034917,0.9,toxicity_vibe
FAC20250624034917,FAC20250724049463,0.9,toxicity_vibe
FAC20250724049463,FAC20250924082670,0.9,toxicity_vibe
FAC20250523018630,FAC20250924082670,0.9,toxicity_vibe
FAC20250519100915,FAC20250523018630,0.9,toxicity_vibe
FAC20250519100915,FAC20251018091000,0.9,toxicity_vibe
FAC20251013090083,FAC20251018091000,0.9,toxicity_vibe
FAC20250521017994,FAC20251013090083,0.9,toxicity_vibe
FAC20250521017994,FAC20250528103879,0.9,toxicity_vibe
FAC20250528103879,FAC20250817061200,0.9,toxicity_vibe
FAC20250710043443,FAC20250817061200,0.9,toxicity_vibe
FAC20250710043443,FAC20250902069296,0.9,toxicity_vibe
FAC20250705116181,FAC20250902069296,0.9,toxicity_vibe
FAC20250512098655,FAC20250705116181,0.9,toxicity_vibe
FAC20250512098655,FAC20250524019592,0.9,toxicity_vibe
FAC20250524019592,FAC20250612108620,0.9,toxicity_vibe
FAC20250513099101,FAC20250612108620,0.9,toxicity_vibe
FAC20250513099101,FAC20250725122330,0.9,toxicity_vibe
FAC20250615109538,FAC20250725122330,0.9,toxicity_vibe
FAC20250615109538,FAC20250724122244,0.9,toxicity_vibe
FAC20250626113064,FAC20250724122244,0.9,toxicity_vibe
FAC20250617110198,FAC20250626113064,0.9,toxicity_vibe
FAC20250605106310,FAC20250617110198,0.9,toxicity_vibe
FAC20250428094030,FAC20250605106310,0.9,toxicity_vibe
FAC20250428094030,FAC20250519100961,0.9,toxicity_vibe
FAC20250519100961,FAC20250530023788,0.9,toxicity_vibe
FAC20250530023788,FAC20250912074192,0.9,toxicity_vibe
FAC20250831134344,FAC20250912074192,0.9,toxicity_vibe
FAC20250510009938,FAC20250831134344,0.9,toxicity_vibe
FAC20250510009938,FAC20250710043709,0.9,toxicity_vibe
FAC20250710043709,FAC20250805126042,0.9,toxicity_vibe
FAC20250805126042,FAC20251012147843,0.9,toxicity_vibe
FAC20250705040370,FAC20251012147843,0.9,toxicity_vibe
FAC20250705040370,FAC20250928143419,0.9,toxicity_vibe
FAC20250424003254,FAC20250928143419,0.9,toxicity_vibe
FAC20250424003254,FAC20250817060726,0.9,toxicity_vibe
FAC20250716046550,FAC20250817060726,0.9,toxicity_vibe
FAC20250420000474,FAC20250716046550,0.9,toxicity_vibe
FAC20250420000474,FAC20250625113048,0.9,toxicity_vibe
FAC20250605025848,FAC20250625113048,0.9,toxicity_vibe
FAC20250510098022,FAC20250605025848,0.9,toxicity_vibe
FAC20250510098022,FAC20250525102773,0.9,toxicity_vibe
FAC20250514099410,FAC20250525102773,0.9,toxicity_vibe
FAC20250514099410,FAC20250811128107,0.9,toxicity_vibe
FAC20250707042653,FAC20250811128107,0.9,toxicity_vibe
FAC20250707042653,FAC20250810127541,0.9,toxicity_vibe
FAC20250810127541,FAC20250901134712,0.9,toxicity_vibe
FAC20250714119001,FAC20250901134712,0.9,toxicity_vibe
FAC20250714119001,FAC20250828133363,0.9,toxicity_vibe
FAC20250605026225,FAC20250828133363,0.9,toxicity_vibe
FAC20250605026225,FAC20250814058096,0.9,toxicity_vibe
FAC20250614031244,FAC20250814058096,0.9,toxicity_vibe
FAC20250512010541,FAC20250614031244,0.9,toxicity_vibe
FAC20250512010541,FAC20250630037472,0.9,toxicity_vibe
FAC20250520016746,FAC20250630037472,0.9,toxicity_vibe
FAC20250520016746,FAC20250630038410,0.9,toxicity_vibe
FAC20250502006405,FAC20250630038410,0.9,toxicity_vibe
FAC20250502006405,FAC20251007146179,0.9,toxicity_vibe
FAC20251001085107,FAC20251007146179,0.9,toxicity_vibe
FAC20250906136307,FAC20251001085107,0.9,toxicity_vibe
FAC20250515099875,FAC20250906136307,0.9,toxicity_vibe
FAC20250515099875,FAC20250629114117,0.9,toxicity_vibe
FAC20250521017412,FAC20250629114117,0.9,toxicity_vibe
FAC20250521017412,FAC20250702115018,0.9,toxicity_vibe
FAC20250615031803,FAC20250702115018,0.9,toxicity_vibe
FAC20250506008196,FAC20250615031803,0.9,toxicity_vibe
FAC20250506008196,FAC20250506096740,0.9,toxicity_vibe
FAC20250506096740,FAC20250927142938,0.9,toxicity_vibe
FAC20250919140384,FAC20250927142938,0.9,toxicity_vibe
FAC20250525020452,FAC20250919140384,0.9,toxicity_vibe
FAC20250525020452,FAC20250707042729,0.9,toxicity_vibe
FAC20250707042729,FAC20250829133709,0.9,toxicity_vibe
FAC20250530104408,FAC20250829133709,0.9,toxicity_vibe
FAC20250515099586,FAC20250530104408,0.9,toxicity_vibe
FAC20250509009334,FAC20250515099586,0.9,toxicity_vibe
FAC20250509009334,FAC20250706042243,0.9,toxicity_vibe
FAC20250503006705,FAC20250706042243,0.9,toxicity_vibe
FAC20250503006705,FAC20250601104989,0.9,toxicity_vibe
FAC20250601104989,FAC20250904135585,0.9,toxicity_vibe
FAC20250714119158,FAC20250904135585,0.9,toxicity_vibe
FAC20250503006860,FAC20250714119158,0.9,toxicity_vibe
FAC20250503006860,FAC20250919140624,0.9,toxicity_vibe
FAC20250919077983,FAC20250919140624,0.9,toxicity_vibe
FAC20250821131090,FAC20250919077983,0.9,toxicity_vibe
FAC20250821131090,FAC20250915139238,0.9,toxicity_vibe
FAC20250915139238,FAC20251003086567,0.9,toxicity_vibe
FAC20251003086567,FAC20251010089050,0.9,toxicity_vibe
FAC20250722121578,FAC20251010089050,0.9,toxicity_vibe
FAC20250722121578,FAC20250903135218,0.9,toxicity_vibe
FAC20250902068002,FAC20250903135218,0.9,toxicity_vibe
FAC20250603025274,FAC20250902068002,0.9,toxicity_vibe
FAC20250419000262,FAC20250603025274,0.9,toxicity_vibe
FAC20250419000262,FAC20251003086378,0.9,toxicity_vibe
FAC20250924082666,FAC20251003086378,0.9,toxicity_vibe
FAC20250924082666,FAC20251001085167,0.9,toxicity_vibe
FAC20250705041358,FAC20251001085167,0.9,toxicity_vibe
FAC20250705041358,FAC20250912138383,0.9,toxicity_vibe
FAC20250822064163,FAC20250912138383,0.9,toxicity_vibe
FAC20250822064163,FAC20250830133939,0.9,toxicity_vibe
FAC20250421001632,FAC20250830133939,0.9,toxicity_vibe
FAC20250421001632,FAC20250625036346,0.9,toxicity_vibe
FAC20250625036346,FAC20250801124592,0.9,toxicity_vibe
FAC20250721121366,FAC20250801124592,0.9,toxicity_vibe
FAC20250706042457,FAC20250721121366,0.9,toxicity_vibe
FAC20250706042457,FAC20250815129303,0.9,toxicity_vibe
FAC20250730124072,FAC20250815129303,0.9,toxicity_vibe
FAC20250730124072,FAC20250806054339,0.9,toxicity_vibe
FAC20250530023408,FAC20250806054339,0.9,toxicity_vibe
FAC20250530023408,FAC20250704115750,0.9,toxicity_vibe
FAC20250704115750,FAC20250923141784,0.9,toxicity_vibe
FAC20250827066419,FAC20250923141784,0.9,toxicity_vibe
FAC20250827066419,FAC20250922079239,0.9,toxicity_vibe
FAC20250505007502,FAC20250922079239,0.9,toxicity_vibe
FAC20250505007502,FAC20250724049762,0.9,toxicity_vibe
FAC20250506096985,FAC20250724049762,0.9,toxicity_vibe
FAC20250506096985,FAC20250515012521,0.9,toxicity_vibe
FAC20250515012521,FAC20250915075866,0.9,toxicity_vibe
FAC20250503006666,FAC20250915075866,0.9,toxicity_vibe
FAC20250503006666,FAC20250605026206,0.9,toxicity_vibe
FAC20250605026206,FAC20250630038308,0.9,toxicity_vibe
FAC20250630038308,FAC20250903069813,0.9,toxicity_vibe
FAC20250724122311,FAC20250903069813,0.9,toxicity_vibe
FAC20250716046379,FAC20250724122311,0.9,toxicity_vibe
FAC20250516012829,FAC20250716046379,0.9,toxicity_vibe
FAC20250516012829,FAC20250610108043,0.9,toxicity_vibe
FAC20250610108043,FAC20250708042956,0.9,toxicity_vibe
FAC20250708042956,FAC20250816129541,0.9,toxicity_vibe
FAC20250625112941,FAC20250816129541,0.9,toxicity_vibe
FAC20250625112941,FAC20250914139051,0.9,toxicity_vibe
FAC20250530023118,FAC20250914139051,0.9,toxicity_vibe
FAC20250530023118,FAC20250817060976,0.9,toxicity_vibe
FAC20250720121008,FAC20250817060976,0.9,toxicity_vibe
FAC20250510009990,FAC20250720121008,0.9,toxicity_vibe
FAC20250510009990,FAC20250826065471,0.9,toxicity_vibe
FAC20250826065471,FAC20250922081863,0.9,toxicity_vibe
FAC20250506007890,FAC20250922081863,0.9,toxicity_vibe
FAC20250506007890,FAC20250913138683,0.9,toxicity_vibe
FAC20250612108758,FAC20250913138683,0.9,toxicity_vibe
FAC20250612108758,FAC20250623112132,0.9,toxicity_vibe
FAC20250623112132,FAC20250801124765,0.9,toxicity_vibe
FAC20250424092855,FAC20250801124765,0.9,toxicity_vibe
FAC20250424092855,FAC20250513011700,0.9,toxicity_vibe
FAC20250513011700,FAC20250817130014,0.9,toxicity_vibe
FAC20250817130014,FAC20250910073327,0.9,toxicity_vibe
FAC20250622111910,FAC20250910073327,0.9,toxicity_vibe
FAC20250622111910,FAC20250623112212,0.9,toxicity_vibe
FAC20250515012654,FAC20250623112212,0.9,toxicity_vibe
FAC20250515012654,FAC20250625036091,0.9,toxicity_vibe
FAC20250625036091,FAC20250926142863,0.9,toxicity_vibe
FAC20250705116133,FAC20250926142863,0.9,toxicity_vibe
FAC20250705116133,FAC20250809055755,0.9,toxicity_vibe
FAC20250508097374,FAC20250809055755,0.9,toxicity_vibe
FAC20250508097374,FAC20250819130597,0.9,toxicity_vibe
FAC20250516013015,FAC20250819130597,0.9,toxicity_vibe
FAC20250516013015,FAC20250819130478,0.9,toxicity_vibe
FAC20250606026677,FAC20250819130478,0.9,toxicity_vibe
FAC20250510009609,FAC20250606026677,0.9,toxicity_vibe
FAC20250510009609,FAC20251006087378,0.9,toxicity_vibe
FAC20250713118827,FAC20251006087378,0.9,toxicity_vibe
FAC20250421001830,FAC20250713118827,0.9,toxicity_vibe
FAC20250421001830,FAC20250510010008,0.9,toxicity_vibe
FAC20250510010008,FAC20250630037926,0.9,toxicity_vibe
FAC20250630037926,FAC20250904070475,0.9,toxicity_vibe
FAC20250630038824,FAC20250904070475,0.9,toxicity_vibe
FAC20250508097520,FAC20250630038824,0.9,toxicity_vibe
FAC20250508097520,FAC20250813057788,0.9,toxicity_vibe
FAC20250812128421,FAC20250813057788,0.9,toxicity_vibe
FAC20250513099016,FAC20250812128421,0.9,toxicity_vibe
FAC20250513099016,FAC20250528103754,0.9,toxicity_vibe
FAC20250528103754,FAC20250914075225,0.9,toxicity_vibe
FAC20250607027950,FAC20250914075225,0.9,toxicity_vibe
FAC20250607027950,FAC20250626113355,0.9,toxicity_vibe
FAC20250604106130,FAC20250626113355,0.9,toxicity_vibe
FAC20250530104467,FAC20250604106130,0.9,toxicity_vibe
FAC20250530104467,FAC20250711044608,0.9,toxicity_vibe
FAC20250711044608,FAC20250713045262,0.9,toxicity_vibe
FAC20250528103723,FAC20250713045262,0.9,toxicity_vibe
