Source,Target,Weight,Relation
YOU20250902068761,YOU20250902069053,0.9,debate_vibe
YOU20250623034787,YOU20250902068761,0.9,debate_vibe
YOU20250623034787,YOU20250706041531,0.9,debate_vibe
YOU20250627036856,YOU20250706041531,0.9,debate_vibe
YOU20250519015226,YOU20250627036856,0.9,debate_vibe
YOU20250421001955,YOU20250519015226,0.9,debate_vibe
YOU20250421001955,YOU20250601024248,0.9,debate_vibe
YOU20250508008731,YOU20250601024248,0.9,debate_vibe
YOU20250508008731,YOU20250521017729,0.9,debate_vibe
YOU20250521017729,YOU20250919140651,0.9,debate_vibe
YOU20250525020150,YOU20250919140651,0.9,debate_vibe
YOU20250525020150,YOU20250706042369,0.9,debate_vibe
YOU20250517100290,YOU20250706042369,0.9,debate_vibe
YOU20250517100290,YOU20250923082535,0.9,debate_vibe
YOU20250520016536,YOU20250923082535,0.9,debate_vibe
YOU20250520016536,YOU20250929143839,0.9,debate_vibe
YOU20250428004564,YOU20250929143839,0.9,debate_vibe
YOU20250428004564,YOU20250428094262,0.9,debate_vibe
YOU20250428094262,YOU20250802124939,0.9,debate_vibe
YOU20250802124939,YOU20250922079277,0.9,debate_vibe
YOU20250910073820,YOU20250922079277,0.9,debate_vibe
YOU20250617110432,YOU20250910073820,0.9,debate_vibe
YOU20250617110432,YOU20250630038756,0.9,debate_vibe
YOU20250422002600,YOU20250630038756,0.9,debate_vibe
YOU20250422002600,YOU20250508009103,0.9,debate_vibe
YOU20250508009103,YOU20250902068534,0.9,debate_vibe
YOU20250530023165,YOU20250902068534,0.9,debate_vibe
YOU20250530023165,YOU20250803052334,0.9,debate_vibe
YOU20250705041059,YOU20250803052334,0.9,debate_vibe
YOU20250513011395,YOU20250705041059,0.9,debate_vibe
YOU20250513011395,YOU20250724049517,0.9,debate_vibe
YOU20250506008256,YOU20250724049517,0.9,debate_vibe
YOU20250506008256,YOU20250607027510,0.9,debate_vibe
YOU20250607027510,YOU20250830067375,0.9,debate_vibe
YOU20250830067375,YOU20250922141553,0.9,debate_vibe
YOU20250712045184,YOU20250922141553,0.9,debate_vibe
YOU20250712045184,YOU20250713045269,0.9,debate_vibe
YOU20250531104776,YOU20250713045269,0.9,debate_vibe
YOU20250531104776,YOU20250821062406,0.9,debate_vibe
YOU20250821062406,YOU20250922141471,0.9,debate_vibe
YOU20250426093416,YOU20250922141471,0.9,debate_vibe
YOU20250426093416,YOU20250818061545,0.9,debate_vibe
YOU20250511098423,YOU20250818061545,0.9,debate_vibe
YOU20250511098423,YOU20250526021805,0.9,debate_vibe
YOU20250526021805,YOU20250825065040,0.9,debate_vibe
YOU20250825065040,YOU20250828067050,0.9,debate_vibe
YOU20250710044030,YOU20250828067050,0.9,debate_vibe
YOU20250710044030,YOU20250902067930,0.9,debate_vibe
YOU20250824132019,YOU20250902067930,0.9,debate_vibe
YOU20250714045591,YOU20250824132019,0.9,debate_vibe
YOU20250630038520,YOU20250714045591,0.9,debate_vibe
YOU20250630038520,YOU20250809056286,0.9,debate_vibe
YOU20250503006466,YOU20250809056286,0.9,debate_vibe
YOU20250503006466,YOU20250712045202,0.9,debate_vibe
YOU20250712045202,YOU20250922081529,0.9,debate_vibe
YOU20250922081529,YOU20251019091112,0.9,debate_vibe
YOU20250902068112,YOU20251019091112,0.9,debate_vibe
YOU20250902068112,YOU20250914075198,0.9,debate_vibe
YOU20250914075198,YOU20251003086566,0.9,debate_vibe
YOU20250805053945,YOU20251003086566,0.9,debate_vibe
YOU20250805053945,YOU20250920078075,0.9,debate_vibe
YOU20250629037354,YOU20250920078075,0.9,debate_vibe
YOU20250629037354,YOU20250706042020,0.9,debate_vibe
YOU20250613030970,YOU20250706042020,0.9,debate_vibe
YOU20250613030970,YOU20250725049930,0.9,debate_vibe
YOU20250521017059,YOU20250725049930,0.9,debate_vibe
YOU20250521017059,YOU20251016149155,0.9,debate_vibe
YOU20250816059988,YOU20251016149155,0.9,debate_vibe
YOU20250521017072,YOU20250816059988,0.9,debate_vibe
YOU20250521017072,YOU20250905071358,0.9,debate_vibe
YOU20250815059319,YOU20250905071358,0.9,debate_vibe
YOU20250815059319,YOU20250906072158,0.9,debate_vibe
YOU20250602105340,YOU20250906072158,0.9,debate_vibe
YOU20250521017558,YOU20250602105340,0.9,debate_vibe
YOU20250521017558,YOU20250615031511,0.9,debate_vibe
YOU20250615031511,YOU20250826065400,0.9,debate_vibe
YOU20250723121974,YOU20250826065400,0.9,debate_vibe
YOU20250603025004,YOU20250723121974,0.9,debate_vibe
YOU20250603025004,YOU20250627036715,0.9,debate_vibe
YOU20250627036715,YOU20251013148278,0.9,debate_vibe
YOU20250714045854,YOU20251013148278,0.9,debate_vibe
YOU20250607028107,YOU20250714045854,0.9,debate_vibe
YOU20250607028107,YOU20250914139043,0.9,debate_vibe
YOU20250513012130,YOU20250914139043,0.9,debate_vibe
YOU20250513012130,YOU20250725049899,0.9,debate_vibe
YOU20250725049899,YOU20250915075503,0.9,debate_vibe
YOU20250915075503,YOU20250922079943,0.9,debate_vibe
YOU20250922079943,YOU20250922080523,0.9,debate_vibe
YOU20250519015929,YOU20250922080523,0.9,debate_vibe
YOU20250519015929,YOU20251001085731,0.9,debate_vibe
YOU20250428004423,YOU20251001085731,0.9,debate_vibe
YOU20250428004423,YOU20250507008484,0.9,debate_vibe
YOU20250507008484,YOU20250516013099,0.9,debate_vibe
YOU20250428004262,YOU20250516013099,0.9,debate_vibe
YOU20250428004262,YOU20250508008792,0.9,debate_vibe
YOU20250508008792,YOU20251006087411,0.9,debate_vibe
YOU20250731124518,YOU20251006087411,0.9,debate_vibe
YOU20250530023570,YOU20250731124518,0.9,debate_vibe
YOU20250530023570,YOU20250729051469,0.9,debate_vibe
YOU20250524019477,YOU20250729051469,0.9,debate_vibe
YOU20250519015773,YOU20250524019477,0.9,debate_vibe
YOU20250519015773,YOU20250919077111,0.9,debate_vibe
YOU20250719047662,YOU20250919077111,0.9,debate_vibe
YOU20250601024573,YOU20250719047662,0.9,debate_vibe
YOU20250601024573,YOU20251001085780,0.9,debate_vibe
YOU20250508008826,YOU20251001085780,0.9,debate_vibe
YOU20250508008826,YOU20250705040651,0.9,debate_vibe
YOU20250705040651,YOU20250714046085,0.9,debate_vibe
YOU20250524019397,YOU20250714046085,0.9,debate_vibe
YOU20250524019397,YOU20250613030724,0.9,debate_vibe
YOU20250502006305,YOU20250613030724,0.9,debate_vibe
YOU20250502006305,YOU20250519015492,0.9,debate_vibe
YOU20250519015492,YOU20250729051180,0.9,debate_vibe
YOU20250428004053,YOU20250729051180,0.9,debate_vibe
YOU20250428004053,YOU20250720048200,0.9,debate_vibe
YOU20250720048200,YOU20250821062176,0.9,debate_vibe
YOU20250813057465,YOU20250821062176,0.9,debate_vibe
YOU20250804052633,YOU20250813057465,0.9,debate_vibe
YOU20250804052633,YOU20251001085886,0.9,debate_vibe
YOU20250519014560,YOU20251001085886,0.9,debate_vibe
YOU20250519014560,YOU20250530023646,0.9,debate_vibe
YOU20250424003359,YOU20250530023646,0.9,debate_vibe
YOU20250424003359,YOU20250601024340,0.9,debate_vibe
YOU20250601024340,YOU20250825064917,0.9,debate_vibe
YOU20250825064917,YOU20250914075270,0.9,debate_vibe
YOU20250914075270,YOU20251006087546,0.9,debate_vibe
YOU20250428004184,YOU20251006087546,0.9,debate_vibe
YOU20250428004184,YOU20250922079063,0.9,debate_vibe
YOU20250919077451,YOU20250922079063,0.9,debate_vibe
YOU20250705040923,YOU20250919077451,0.9,debate_vibe
YOU20250503006697,YOU20250705040923,0.9,debate_vibe
YOU20250503006697,YOU20250903135467,0.9,debate_vibe
YOU20250524019125,YOU20250903135467,0.9,debate_vibe
YOU20250517013938,YOU20250524019125,0.9,debate_vibe
YOU20250420000792,YOU20250517013938,0.9,debate_vibe
YOU20250420000792,YOU20250905071427,0.9,debate_vibe
YOU20250426093422,YOU20250905071427,0.9,debate_vibe
YOU20250426093422,YOU20250820061885,0.9,debate_vibe
YOU20250607028116,YOU20250820061885,0.9,debate_vibe
YOU20250513011448,YOU20250607028116,0.9,debate_vibe
YOU20250513011448,YOU20250809127199,0.9,debate_vibe
YOU20250809127199,YOU20251007088461,0.9,debate_vibe
YOU20250803052430,YOU20251007088461,0.9,debate_vibe
YOU20250630038272,YOU20250803052430,0.9,debate_vibe
YOU20250421001397,YOU20250630038272,0.9,debate_vibe
YOU20250421001397,YOU20250609029051,0.9,debate_vibe
YOU20250609029051,YOU20250923082460,0.9,debate_vibe
YOU20250906071641,YOU20250923082460,0.9,debate_vibe
YOU20250906071641,YOU20251001085009,0.9,debate_vibe
YOU20250708117061,YOU20251001085009,0.9,debate_vibe
YOU20250708117061,YOU20250724049749,0.9,debate_vibe
YOU20250716046566,YOU20250724049749,0.9,debate_vibe
YOU20250716046566,YOU20250804125861,0.9,debate_vibe
YOU20250607027265,YOU20250804125861,0.9,debate_vibe
YOU20250524018888,YOU20250607027265,0.9,debate_vibe
YOU20250419000390,YOU20250524018888,0.9,debate_vibe
YOU20250419000390,YOU20250613031142,0.9,debate_vibe
YOU20250613031142,YOU20250825065073,0.9,debate_vibe
YOU20250607028569,YOU20250825065073,0.9,debate_vibe
YOU20250527021936,YOU20250607028569,0.9,debate_vibe
YOU20250527021936,YOU20250706041740,0.9,debate_vibe
YOU20250706041740,YOU20250729051508,0.9,debate_vibe
YOU20250729051508,YOU20251002144779,0.9,debate_vibe
YOU20250922079765,YOU20251002144779,0.9,debate_vibe
YOU20250922079765,YOU20251001085308,0.9,debate_vibe
YOU20250517013638,YOU20251001085308,0.9,debate_vibe
YOU20250517013638,YOU20250912074650,0.9,debate_vibe
YOU20250905071058,YOU20250912074650,0.9,debate_vibe
YOU20250905071058,YOU20250919077244,0.9,debate_vibe
YOU20250821062168,YOU20250919077244,0.9,debate_vibe
YOU20250801052269,YOU20250821062168,0.9,debate_vibe
YOU20250801052269,YOU20250817060268,0.9,debate_vibe
YOU20250705040013,YOU20250817060268,0.9,debate_vibe
YOU20250705040013,YOU20250912074624,0.9,debate_vibe
YOU20250912074624,YOU20251004086841,0.9,debate_vibe
YOU20250922081227,YOU20251004086841,0.9,debate_vibe
YOU20250811127908,YOU20250922081227,0.9,debate_vibe
YOU20250714118905,YOU20250811127908,0.9,debate_vibe
YOU20250714118905,YOU20250922081561,0.9,debate_vibe
YOU20250616109917,YOU20250922081561,0.9,debate_vibe
YOU20250507008486,YOU20250616109917,0.9,debate_vibe
YOU20250507008486,YOU20250907072858,0.9,debate_vibe
YOU20250907072858,YOU20250922078978,0.9,debate_vibe
YOU20250601024502,YOU20250922078978,0.9,debate_vibe
YOU20250601024502,YOU20251006088090,0.9,debate_vibe
YOU20250430005772,YOU20251006088090,0.9,debate_vibe
YOU20250430005772,YOU20250618033152,0.9,debate_vibe
YOU20250519014151,YOU20250618033152,0.9,debate_vibe
YOU20250519014151,YOU20250525020826,0.9,debate_vibe
YOU20250428004198,YOU20250525020826,0.9,debate_vibe
YOU20250428004198,YOU20250924083002,0.9,debate_vibe
YOU20250429004946,YOU20250924083002,0.9,debate_vibe
YOU20250429004946,YOU20250525020140,0.9,debate_vibe
YOU20250525020140,YOU20250902068122,0.9,debate_vibe
YOU20250827066182,YOU20250902068122,0.9,debate_vibe
YOU20250709117486,YOU20250827066182,0.9,debate_vibe
YOU20250709117486,YOU20251001085068,0.9,debate_vibe
YOU20250421001067,YOU20251001085068,0.9,debate_vibe
YOU20250421001067,YOU20250718047206,0.9,debate_vibe
YOU20250430094949,YOU20250718047206,0.9,debate_vibe
YOU20250429005399,YOU20250430094949,0.9,debate_vibe
YOU20250429005399,YOU20250710043756,0.9,debate_vibe
YOU20250710043756,YOU20250915075467,0.9,debate_vibe
YOU20250513011452,YOU20250915075467,0.9,debate_vibe
YOU20250513011452,YOU20250530023589,0.9,debate_vibe
YOU20250530023589,YOU20250601024201,0.9,debate_vibe
YOU20250420000676,YOU20250601024201,0.9,debate_vibe
YOU20250420000676,YOU20250627036608,0.9,debate_vibe
YOU20250521017557,YOU20250627036608,0.9,debate_vibe
YOU20250521017557,YOU20250617032336,0.9,debate_vibe
YOU20250617032336,YOU20250901067771,0.9,debate_vibe
YOU20250429094344,YOU20250901067771,0.9,debate_vibe
YOU20250429094344,YOU20250713045241,0.9,debate_vibe
YOU20250713045241,YOU20251006087428,0.9,debate_vibe
YOU20250711044317,YOU20251006087428,0.9,debate_vibe
YOU20250707042607,YOU20250711044317,0.9,debate_vibe
YOU20250705040487,YOU20250707042607,0.9,debate_vibe
YOU20250625035706,YOU20250705040487,0.9,debate_vibe
YOU20250505007411,YOU20250625035706,0.9,debate_vibe
YOU20250505007411,YOU20250915076095,0.9,debate_vibe
YOU20250827066315,YOU20250915076095,0.9,debate_vibe
YOU20250813057601,YOU20250827066315,0.9,debate_vibe
YOU20250813057601,YOU20250924083329,0.9,debate_vibe
YOU20250805053658,YOU20250924083329,0.9,debate_vibe
YOU20250705039866,YOU20250805053658,0.9,debate_vibe
YOU20250624112613,YOU20250705039866,0.9,debate_vibe
YOU20250624112613,YOU20250816059918,0.9,debate_vibe
YOU20250615031795,YOU20250816059918,0.9,debate_vibe
YOU20250610029790,YOU20250615031795,0.9,debate_vibe
YOU20250610029790,YOU20250615031767,0.9,debate_vibe
YOU20250615031767,YOU20250817061396,0.9,debate_vibe
YOU20250421001259,YOU20250817061396,0.9,debate_vibe
YOU20250421001259,YOU20250719047415,0.9,debate_vibe
YOU20250609029515,YOU20250719047415,0.9,debate_vibe
YOU20250609029515,YOU20250922079759,0.9,debate_vibe
YOU20250922079759,YOU20251006087959,0.9,debate_vibe
YOU20250729051541,YOU20251006087959,0.9,debate_vibe
YOU20250729051541,YOU20250813057165,0.9,debate_vibe
YOU20250810056743,YOU20250813057165,0.9,debate_vibe
YOU20250810056743,YOU20250817061148,0.9,debate_vibe
YOU20250729051142,YOU20250817061148,0.9,debate_vibe
YOU20250607028628,YOU20250729051142,0.9,debate_vibe
YOU20250503006595,YOU20250607028628,0.9,debate_vibe
YOU20250503006595,YOU20250817061136,0.9,debate_vibe
YOU20250731051993,YOU20250817061136,0.9,debate_vibe
YOU20250731051993,YOU20250902067932,0.9,debate_vibe
YOU20250902067932,YOU20251001085711,0.9,debate_vibe
YOU20250822064201,YOU20251001085711,0.9,debate_vibe
YOU20250822064201,YOU20250915076436,0.9,debate_vibe
YOU20250615031792,YOU20250915076436,0.9,debate_vibe
YOU20250615031792,YOU20250724049345,0.9,debate_vibe
YOU20250701039394,YOU20250724049345,0.9,debate_vibe
YOU20250516012773,YOU20250701039394,0.9,debate_vibe
YOU20250516012773,YOU20250727123204,0.9,debate_vibe
YOU20250709043203,YOU20250727123204,0.9,debate_vibe
YOU20250610029814,YOU20250709043203,0.9,debate_vibe
YOU20250603024966,YOU20250610029814,0.9,debate_vibe
YOU20250525021000,YOU20250603024966,0.9,debate_vibe
YOU20250525021000,YOU20251003086590,0.9,debate_vibe
YOU20250914075282,YOU20251003086590,0.9,debate_vibe
YOU20250907072521,YOU20250914075282,0.9,debate_vibe
YOU20250724049722,YOU20250907072521,0.9,debate_vibe
YOU20250724049722,YOU20250822064383,0.9,debate_vibe
YOU20250508008977,YOU20250822064383,0.9,debate_vibe
YOU20250508008977,YOU20250924083031,0.9,debate_vibe
YOU20250915076375,YOU20250924083031,0.9,debate_vibe
YOU20250728050679,YOU20250915076375,0.9,debate_vibe
YOU20250512010720,YOU20250728050679,0.9,debate_vibe
YOU20250512010720,YOU20250714045684,0.9,debate_vibe
YOU20250714045684,YOU20251004086805,0.9,debate_vibe
YOU20250507008375,YOU20251004086805,0.9,debate_vibe
YOU20250507008375,YOU20250716046636,0.9,debate_vibe
YOU20250716046636,YOU20250915075946,0.9,debate_vibe
YOU20250906072239,YOU20250915075946,0.9,debate_vibe
YOU20250716046912,YOU20250906072239,0.9,debate_vibe
YOU20250716046912,YOU20250922081490,0.9,debate_vibe
YOU20250922079849,YOU20250922081490,0.9,debate_vibe
YOU20250922079849,YOU20251008088758,0.9,debate_vibe
YOU20250428004063,YOU20251008088758,0.9,debate_vibe
YOU20250428004063,YOU20250525020289,0.9,debate_vibe
YOU20250525020289,YOU20250828067011,0.9,debate_vibe
YOU20250706041611,YOU20250828067011,0.9,debate_vibe
YOU20250706041611,YOU20250903069530,0.9,debate_vibe
YOU20250502006383,YOU20250903069530,0.9,debate_vibe
YOU20250502006383,YOU20250704039666,0.9,debate_vibe
YOU20250525020491,YOU20250704039666,0.9,debate_vibe
YOU20250525020491,YOU20250906072196,0.9,debate_vibe
YOU20250815058492,YOU20250906072196,0.9,debate_vibe
YOU20250815058492,YOU20250822063762,0.9,debate_vibe
YOU20250729051218,YOU20250822063762,0.9,debate_vibe
YOU20250729051218,YOU20250922078600,0.9,debate_vibe
YOU20250521017289,YOU20250922078600,0.9,debate_vibe
YOU20250521017289,YOU20250619033451,0.9,debate_vibe
YOU20250619033451,YOU20251009088867,0.9,debate_vibe
YOU20251001084700,YOU20251009088867,0.9,debate_vibe
YOU20250630038745,YOU20251001084700,0.9,debate_vibe
YOU20250607027737,YOU20250630038745,0.9,debate_vibe
YOU20250524019451,YOU20250607027737,0.9,debate_vibe
YOU20250524019451,YOU20250817060382,0.9,debate_vibe
YOU20250817060382,YOU20251013148243,0.9,debate_vibe
YOU20250627036581,YOU20251013148243,0.9,debate_vibe
YOU20250627036581,YOU20250716046539,0.9,debate_vibe
YOU20250519015728,YOU20250716046539,0.9,debate_vibe
YOU20250508009081,YOU20250519015728,0.9,debate_vibe
YOU20250508009081,YOU20250605026217,0.9,debate_vibe
YOU20250530023484,YOU20250605026217,0.9,debate_vibe
YOU20250530023484,YOU20250919077129,0.9,debate_vibe
YOU20250821062182,YOU20250919077129,0.9,debate_vibe
YOU20250527021877,YOU20250821062182,0.9,debate_vibe
YOU20250527021877,YOU20250908072980,0.9,debate_vibe
YOU20250609029268,YOU20250908072980,0.9,debate_vibe
YOU20250422002866,YOU20250609029268,0.9,debate_vibe
YOU20250422002866,YOU20250815129289,0.9,debate_vibe
YOU20250815129289,YOU20250823064472,0.9,debate_vibe
YOU20250429005309,YOU20250823064472,0.9,debate_vibe
YOU20250429005309,YOU20250517013610,0.9,debate_vibe
YOU20250517013610,YOU20250826065883,0.9,debate_vibe
YOU20250607028052,YOU20250826065883,0.9,debate_vibe
YOU20250512010761,YOU20250607028052,0.9,debate_vibe
YOU20250512010761,YOU20250801052242,0.9,debate_vibe
YOU20250708117039,YOU20250801052242,0.9,debate_vibe
YOU20250601024045,YOU20250708117039,0.9,debate_vibe
YOU20250601024045,YOU20250807054941,0.9,debate_vibe
YOU20250520016636,YOU20250807054941,0.9,debate_vibe
YOU20250520016636,YOU20251001085172,0.9,debate_vibe
YOU20251001085172,YOU20251001085836,0.9,debate_vibe
YOU20250429005668,YOU20251001085836,0.9,debate_vibe
YOU20250429005668,YOU20250607028579,0.9,debate_vibe
YOU20250607028579,YOU20250809055400,0.9,debate_vibe
YOU20250421001878,YOU20250809055400,0.9,debate_vibe
YOU20250421001878,YOU20250601024846,0.9,debate_vibe
YOU20250506007711,YOU20250601024846,0.9,debate_vibe
YOU20250506007711,YOU20250624035076,0.9,debate_vibe
YOU20250502006317,YOU20250624035076,0.9,debate_vibe
YOU20250502006317,YOU20250815058875,0.9,debate_vibe
YOU20250815058875,YOU20251001085873,0.9,debate_vibe
YOU20250724049725,YOU20251001085873,0.9,debate_vibe
YOU20250724049725,YOU20251001085111,0.9,debate_vibe
YOU20250711044451,YOU20251001085111,0.9,debate_vibe
YOU20250711044451,YOU20250922081456,0.9,debate_vibe
YOU20250915075876,YOU20250922081456,0.9,debate_vibe
YOU20250625035567,YOU20250915075876,0.9,debate_vibe
YOU20250625035567,YOU20250809055398,0.9,debate_vibe
YOU20250429005034,YOU20250809055398,0.9,debate_vibe
YOU20250429005034,YOU20250806126262,0.9,debate_vibe
YOU20250714045832,YOU20250806126262,0.9,debate_vibe
YOU20250714045832,YOU20250916076692,0.9,debate_vibe
YOU20250420001010,YOU20250916076692,0.9,debate_vibe
YOU20250420001010,YOU20250710043810,0.9,debate_vibe
YOU20250710043810,YOU20250804052521,0.9,debate_vibe
YOU20250714045690,YOU20250804052521,0.9,debate_vibe
YOU20250714045690,YOU20250922078829,0.9,debate_vibe
YOU20250922078607,YOU20250922078829,0.9,debate_vibe
YOU20250818061440,YOU20250922078607,0.9,debate_vibe
YOU20250429005620,YOU20250818061440,0.9,debate_vibe
YOU20250429005620,YOU20250816059905,0.9,debate_vibe
YOU20250816059905,YOU20250915076335,0.9,debate_vibe
YOU20250821062785,YOU20250915076335,0.9,debate_vibe
YOU20250821062785,YOU20251011089224,0.9,debate_vibe
YOU20250929084539,YOU20251011089224,0.9,debate_vibe
YOU20250904070423,YOU20250929084539,0.9,debate_vibe
YOU20250519100990,YOU20250904070423,0.9,debate_vibe
YOU20250519100990,YOU20251006087989,0.9,debate_vibe
YOU20250920078121,YOU20251006087989,0.9,debate_vibe
YOU20250618033011,YOU20250920078121,0.9,debate_vibe
YOU20250618033011,YOU20251008088781,0.9,debate_vibe
YOU20250821062839,YOU20251008088781,0.9,debate_vibe
YOU20250519014980,YOU20250821062839,0.9,debate_vibe
YOU20250519014980,YOU20250817060700,0.9,debate_vibe
YOU20250816059727,YOU20250817060700,0.9,debate_vibe
YOU20250509009259,YOU20250816059727,0.9,debate_vibe
YOU20250509009259,YOU20251005087303,0.9,debate_vibe
YOU20251001085926,YOU20251005087303,0.9,debate_vibe
YOU20250712044967,YOU20251001085926,0.9,debate_vibe
YOU20250712044967,YOU20250924082909,0.9,debate_vibe
YOU20250809056228,YOU20250924082909,0.9,debate_vibe
YOU20250609029410,YOU20250809056228,0.9,debate_vibe
YOU20250503006531,YOU20250609029410,0.9,debate_vibe
YOU20250503006531,YOU20250804053104,0.9,debate_vibe
YOU20250502006359,YOU20250804053104,0.9,debate_vibe
YOU20250502006359,YOU20251003086579,0.9,debate_vibe
YOU20250805053522,YOU20251003086579,0.9,debate_vibe
YOU20250805053522,YOU20250817061314,0.9,debate_vibe
YOU20250729051120,YOU20250817061314,0.9,debate_vibe
