emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,post_id
-2.507629,-0.7895004,0.4714498,1.7980933,1.6402199,2.096824,-1.7211736,-2.3069248,YOU20250920140833
-1.9591417,0.32846028,0.33205467,1.3183554,2.8536053,1.9915524,-2.9261308,-1.2307878,YOU20250605025634
0.7055108,-1.763168,-1.4729239,2.6636467,3.5545306,-2.0018792,0.40991634,0.26262027,YOU20250719120568
-1.9216977,0.6831274,-1.4905449,2.825138,1.2697711,-1.8607478,1.0826206,-2.940467,YOU20250609107570
1.9850291,0.57067716,-0.19408466,1.0498931,0.91625416,-0.50713414,-3.8076532,-2.8582993,YOU20250519014760
0.50781804,2.5190294,0.28095874,3.2139037,3.6315029,-0.60469913,0.38528678,-0.6913733,YOU20251004145228
0.8121499,-0.5219104,-2.6460528,2.920456,2.3055866,-0.19861451,0.7590191,-2.5782604,YOU20250804125822
2.4205,-0.4005582,1.2055279,1.3690968,3.3017066,0.55693614,0.07161413,-2.982544,YOU20250911137914
2.329787,0.9294931,-0.43382198,3.9936342,1.2272315,-1.6006656,-1.6127808,-0.26812252,YOU20250524019034
-0.72529405,2.7777176,-2.002542,2.1461174,2.2018332,-1.0602053,-0.61216015,-2.5700107,YOU20250922079078
-1.5274171,0.81016886,2.4304154,2.5264287,1.2996851,-3.2207499,-0.8117757,-0.36892143,YOU20251005145489
-1.0762758,0.54613197,3.4624581,1.5684416,1.5287943,-0.4829609,-0.055028286,-2.877218,YOU20250419000195
-0.9777655,0.0034174216,-0.10366026,3.5782611,1.2817166,-3.5621927,-1.2058684,0.7506976,YOU20250503006591
-2.5036302,-2.1991463,1.2290986,0.2532903,1.5903308,-2.212062,-0.48022723,-2.7841797,YOU20251010088979
1.4543681,0.48807216,-0.21202391,1.0791913,4.9984927,-0.28609172,-0.70758414,-0.34066737,YOU20250513012147
-0.80661184,-1.0467329,1.9855903,1.6970935,3.6723826,1.1349888,0.97209483,-2.4952362,YOU20250427093744
-1.9966689,-0.46053973,-0.9656606,2.0056262,0.97566026,1.7734466,-2.3894637,-3.3591156,YOU20250710043652
-1.4548904,-0.4666605,-2.913334,0.2918969,3.1423795,-0.6295332,-1.7436763,-1.9386258,YOU20250505007473
2.6128168,1.9268378,-0.7940084,3.235701,2.1061072,-0.5489642,-1.3413569,-1.3909725,YOU20250802124939
-0.9281308,2.6283598,-2.04032,1.8053474,2.0280447,-0.9530524,-0.9693644,-2.4021943,YOU20251003086390
0.1038549,-1.3953371,-1.9260093,1.2253934,4.121549,0.59365153,-2.250432,-0.09266525,YOU20250503006483
-0.645147,-1.0149846,1.0499326,3.4192607,3.6992874,0.27860907,1.1800166,-0.1070431,YOU20250523018660
-1.6183485,1.8668642,-0.906304,0.36492094,2.4532962,-1.9119002,-0.2672909,-3.7023456,YOU20250705040541
0.7372359,1.4719949,-2.4821782,2.0786076,2.7075174,-1.5155221,-1.783576,-0.31445795,YOU20250829133800
0.17866898,0.45957556,1.4924513,3.6582105,1.6579342,-2.5985494,1.42428,-1.1197011,YOU20250521016912
0.56640065,1.7241899,-1.02537,3.796282,-0.23763344,-0.40952688,-1.9992391,-2.405316,YOU20250821062541
0.5629354,-0.71429205,-0.7153553,-0.002274092,2.005785,-0.062075883,-1.0559974,-4.8379583,YOU20250519014268
-2.1521611,0.6909103,1.2620604,2.6563475,-0.21912938,0.327781,-1.6208924,-3.3140495,YOU20250716046248
-0.79192746,-1.6276594,1.0565021,2.0641546,-0.68655664,-1.8072283,-0.54622,-3.701076,YOU20251006146143
-0.046575125,1.2325133,1.9350901,1.9552249,-0.39073226,-2.293117,-2.0221996,-3.4908798,YOU20250827066675
1.1604713,-2.0143793,-0.82752895,1.6662143,1.984867,-3.4078255,0.59571785,-2.0040882,YOU20250830134079
0.55935466,-1.1500747,-0.34754074,0.62051404,4.517923,-2.6200426,0.39271027,-0.69287217,YOU20250929143637
-0.6236868,-2.854554,-0.35940406,0.07552851,0.89527184,-0.9879753,-3.0563247,-3.0603108,YOU20250802125129
-3.5832515,-0.8051433,0.6481272,1.2465838,0.6430808,-1.2164799,-2.340707,-1.6390284,YOU20250915076266
-2.1023455,0.66037595,1.3597627,2.0939534,3.0630078,-1.3930668,1.4920627,-1.218981,YOU20251018149955
1.4155878,-0.9558882,-0.08396202,3.035861,1.3567717,-1.4435103,1.6464323,-2.9907396,YOU20250813057066
-1.1536466,-0.7314709,0.38384372,2.7865005,1.4988964,-1.0610435,-3.5239427,1.3261305,YOU20250704115670
-0.41614237,0.10510743,-1.590636,-0.23850569,1.6549768,-3.2480135,-2.4479113,-2.5790763,YOU20250924082622
-1.6118374,0.01845606,3.6982434,2.8842115,1.4825107,-0.5264831,-0.9878119,-0.7840896,YOU20250722121562
1.7698259,-0.40122542,-0.09399585,1.22746,1.3897688,-0.095925026,-4.327874,-1.3163881,YOU20250729051471
0.8146159,2.4177878,0.23353857,3.4367473,0.7698775,0.19412506,-2.7048228,-1.573507,YOU20250609107751
-0.9123322,-0.16327238,1.095642,0.9318477,0.8044231,1.2908174,-2.3524897,-4.1171045,YOU20250701039137
-2.3427014,-1.6295568,0.7232914,1.0408984,1.7494549,-3.6432993,0.2896986,-2.230402,YOU20250607028126
-2.7909791,0.67477936,2.5977912,0.8625503,1.704064,0.03136111,-2.2932796,-2.4813385,YOU20250518100747
1.2761867,-0.50732243,0.5930825,3.559784,2.8896291,0.38784963,-1.8193079,1.1114061,YOU20250519101106
-0.8918954,-1.2808859,1.4733614,2.3210049,-0.15739526,-2.1276522,0.30169648,-3.9360573,YOU20250509009513
-0.14346921,-0.1916225,-0.061886013,2.06735,2.7423542,2.789041,-1.6630346,-1.8901902,YOU20250419091292
-0.052068412,-0.56167924,-1.3555745,4.114777,1.331686,-2.9326198,-0.5923209,0.42122102,YOU20251001086098
1.1478007,0.8611397,0.92572856,-0.7824351,3.3910162,-0.5990698,-2.032964,-2.8656147,YOU20250805053859
1.1253183,1.615528,0.7255851,0.12383066,1.942299,-1.7569824,-1.0701263,-3.858354,YOU20250929143738
0.5106061,-0.6076887,0.6768233,2.2832434,0.95287836,-2.0598495,1.4760131,-3.5498955,YOU20250601024033
-2.6628172,-0.7916911,-1.8679105,1.1416972,1.4635046,-3.2090337,-1.9474442,-1.2041132,YOU20250912074888
0.4783708,1.3191844,1.7117726,0.25921673,1.8218088,-2.3125134,-3.6746652,-1.4239398,YOU20250623034740
-2.146438,2.1485674,-0.8698441,2.6555417,1.3465587,-1.4224943,-2.6706812,-0.34256777,YOU20250422002866
-2.327756,-1.6057866,1.4703712,0.092624515,2.0201485,-2.571119,-0.13300507,-3.0602114,YOU20251012147797
-0.12390025,-0.41267616,-2.743213,2.3626404,0.43834388,-1.6464418,-3.3352895,-1.432504,YOU20250826065844
0.76114726,-0.010229372,-1.7153008,1.9592149,2.3851101,2.029199,-2.1982408,-2.106017,YOU20250703039593
0.49552596,2.8647473,0.07265712,0.88776255,2.6179128,0.19918074,-2.551802,-2.629805,YOU20250729051003
0.48569196,2.811219,-0.16740134,1.0000583,2.4799092,0.24280566,-2.489362,-2.574747,YOU20250922141499
-0.212611,1.7159989,-0.5894663,4.117356,2.0049853,1.3838898,-0.44607183,-1.3176304,YOU20250915075897
-2.123977,-2.7118356,2.2448943,0.6299658,1.620807,-0.9018102,-0.9366463,-2.567901,YOU20250709117520
-0.8902767,-3.68273,-0.5876872,1.6235877,1.3510706,0.25282055,-0.68411565,-2.8511333,YOU20250610029605
0.52369034,-1.0816474,-1.0507262,0.6805557,2.365463,-3.7575324,0.35935754,-2.1918626,YOU20250919077085
2.4048257,-0.014932414,2.496484,2.1629336,0.6434038,-0.78510195,-2.1400404,-2.9330137,YOU20250707042647
-1.5613911,-0.82208985,-2.8728034,0.37000716,2.2286193,-0.6745309,-2.1628964,-2.182516,YOU20250515012446
1.0195725,-0.76875854,0.015721016,-0.32669222,3.3491218,-2.7907064,0.18557617,-2.9906747,YOU20250613030098
0.35272905,0.88637114,-1.806018,3.6850147,2.6555343,-0.62534547,1.2518632,-1.4602185,YOU20250707116743
-1.3729771,-0.94249505,-0.53518504,-0.07880529,1.3539495,-1.1316113,-1.0249914,-4.8095355,YOU20250903069392
0.6198747,1.7946064,0.26984733,0.81612,1.7137209,-0.9951469,0.4693834,-1.5784382,YOU20250607027859
-0.064091325,0.17048243,2.3873265,3.022297,2.9335523,-1.3043522,-0.5462463,1.0960531,YOU20250524019208
1.8455409,-1.4534148,0.46923858,3.9529393,1.3721879,1.2042795,-0.30834746,-1.7901629,YOU20250605025745
-0.56217945,-2.4397757,2.2822044,1.9472747,2.0278738,-1.9963672,1.1672573,-1.9692214,YOU20250904070059
-0.16012758,-1.17273,-0.72491294,2.9203625,0.026777465,-4.0362167,-1.1144314,-1.1380996,YOU20251001085684
0.5461166,1.1582139,-0.53054494,1.9819576,-0.48322964,-1.9014524,-2.5154912,-3.7411146,YOU20250922080464
-0.38289157,-2.126825,1.1254901,3.8765583,-0.3720703,-1.4822915,0.05645906,-1.893926,YOU20250624112661
-0.63498485,-3.5597923,-1.6801859,0.98974526,2.5509722,-0.46677014,-1.5403769,-1.2072008,YOU20250505007163
0.7780926,-0.68780506,-2.6736395,2.7040536,2.0682817,-0.15411825,0.5026691,-2.708555,YOU20250428004511
1.8353169,-0.12906013,-0.93399495,1.7956293,1.8271587,-3.2780828,-2.4550204,-0.067841984,YOU20250711118124
-0.18140627,0.44387913,0.53706807,2.0904293,2.69522,2.7754278,-1.7955085,-2.0910344,YOU20251001084744
-0.58760905,-0.8594447,1.7612048,1.8687569,3.6697714,1.3157572,1.0514946,-2.5004206,YOU20250524019156
-0.15387276,-1.5512301,-1.6375623,4.29737,0.71624714,-1.522896,-0.9701348,0.17836967,YOU20250530104647
-1.3806983,0.29757863,0.09385336,1.1575674,0.46385622,-4.035164,-0.7525283,-3.1846154,YOU20251006145868
0.75274974,1.006909,-3.001777,1.820123,2.8491015,-1.873874,-1.6455512,-0.7497606,YOU20250607027920
1.2210222,2.2175925,2.5471277,2.5538216,1.1613618,-0.58062416,-2.2391841,-1.8006709,YOU20250625036166
-0.05509213,0.22710578,-1.8457252,3.4587755,3.2818124,1.2560349,-1.7885482,0.27318165,YOU20250809056061
-0.98163366,-0.7651767,1.7859225,1.3964775,3.8882494,0.9938697,0.9895101,-2.40263,YOU20250805126160
2.2628112,-1.458809,-0.17955998,1.7759036,3.5461602,0.69086695,0.30381134,-2.357653,YOU20250718120169
-2.1084847,-0.13087188,1.6970766,3.3285115,0.57101095,1.5452951,-1.4343565,-1.9932408,YOU20250804053109
0.9983627,-2.748576,1.706604,2.5924354,2.1394851,-2.4108458,-1.1948482,0.5189192,YOU20250726122892
-1.4162428,-2.217109,2.5576591,2.5309653,1.7452854,-1.8510209,0.95309865,-1.4877393,YOU20251007088601
-3.2065358,0.7888335,0.8694284,1.5429505,1.3539295,-1.2495686,0.28324422,-3.3332496,YOU20250828066703
-2.2637932,-1.8458691,1.6047995,1.8965166,3.2011373,-0.38240567,-2.158854,0.8986625,YOU20250724049202
1.2992979,-2.2429929,-0.054576367,-0.41350436,2.9641466,-0.9993728,-3.172395,-1.5919657,YOU20250721048760
-1.2463603,1.1313118,0.27179727,-0.89700985,3.3728445,-0.40604007,-2.3083816,-2.8600688,YOU20250519013995
2.736827,-0.42315352,0.8164745,2.9051776,2.9445798,1.1174849,-1.56385,-0.7234884,YOU20250610029607
-0.8970954,-0.7957004,1.1697655,2.2275474,3.4664655,-2.9062188,-0.001293107,1.05744,YOU20250802125183
2.3096209,-1.199799,-0.5245111,1.3201749,0.33459264,-1.8689688,-2.984624,-2.9104052,YOU20250427093863
1.1622427,-1.0671808,-0.61490816,0.35631397,3.126003,0.3045153,0.035684615,-4.049841,YOU20250809127215
2.154572,-2.6284482,-0.8067989,0.86718017,3.1259542,0.25647005,-1.7661858,-1.7354321,YOU20250430094829
-0.8117704,0.5598522,-0.42845824,2.6379004,1.0528554,1.1142353,0.33725747,-4.0414276,YOU20250608028957
-0.03802674,-0.21774414,3.1417463,0.65956044,3.2175722,0.9616232,-2.1884124,-1.5025908,YOU20250630038639
0.3507616,-2.3112786,-0.18911411,1.6231219,1.2942808,-0.26128244,0.5837156,-4.2833333,YOU20251003144954
-2.049139,-0.8699047,1.7085999,0.03615662,4.2593465,-1.7138786,-0.21603411,-1.138985,YOU20250902069159
-3.1951492,-0.7245361,-0.1080595,3.0290062,-0.041954186,-1.3053522,-0.32553035,-2.5756612,YOU20250924082909
-0.31535053,-0.37760186,1.2214605,2.1825123,3.8206804,1.586095,0.9755803,-2.0777204,YOU20250729123785
-0.3187882,-3.0983758,0.46800977,3.7104597,0.74602365,-0.14650887,0.37306112,-1.816493,YOU20250530023269
0.55252254,-1.5164398,3.302686,2.8478925,0.57988906,-0.7015872,-2.5480373,-0.84189457,YOU20250701039104
-0.7506944,-1.3995749,-1.5272262,-0.42346796,1.5471263,-2.5861084,-2.6147146,-2.7947397,YOU20251006087921
-0.107939154,-3.2051492,-1.9443281,1.0133654,2.8192415,-1.7130394,-1.652369,-0.60302037,YOU20250811128136
-1.7819139,-2.1565337,-1.7235991,3.2107317,-0.3968666,-0.7994204,-1.877848,-2.4537885,YOU20250428004351
-1.9116722,2.6107688,-0.9283269,2.918748,1.3150109,-1.5181504,-1.8892643,-0.758734,YOU20250422002456
-1.7609288,0.27114028,-3.0311596,3.3086772,2.2258005,0.18725955,-0.72437114,-1.1674503,YOU20250421001919
0.2133449,0.71483517,-2.4161963,3.282672,2.8772335,-1.2669569,1.1129159,-1.5609872,YOU20250821131208
0.73106617,-1.0604681,1.4179668,0.58946943,1.0807476,-2.925682,-3.6251953,-0.8939026,YOU20250922078779
-0.21268806,-3.7917087,-1.0045147,1.1816336,2.2568228,-0.13065487,-0.8073097,-1.597037,YOU20250519100841
-0.48613378,0.2588801,1.7173399,2.8273895,3.2651079,-1.9310617,-0.6731987,1.3811216,YOU20250627036633
-2.498156,-0.84101284,-2.417044,1.5130417,2.007761,-1.8935796,-1.8744271,-0.43221393,YOU20250819130432
1.2520096,-3.0277817,-0.6478629,1.0622585,0.7146364,-1.8875654,-1.3042662,-3.156658,YOU20250906071679
-2.9511178,1.2842635,0.62116206,0.6491922,2.1318917,-3.1878264,-1.620943,-1.4820995,YOU20250705039832
-0.68709165,2.102266,2.1406794,3.2210548,2.155792,-0.05787073,-2.5709717,0.17258637,YOU20250815058960
-2.3773944,-0.85512245,-0.54361284,1.0747756,2.4607782,-1.4214303,1.2996306,-3.1340358,YOU20250822064119
0.6088933,0.54954267,-0.95612615,1.8127551,2.3604436,2.30164,-2.1865087,-2.1173215,YOU20250613031104
-1.8818053,1.0522069,0.027090231,-0.91010904,2.9853086,-1.0601084,-2.0191128,-2.9736655,YOU20250503006797
-2.4289591,-1.2100205,0.68446815,1.0153517,3.9475338,0.79461557,0.4520965,-2.0057058,YOU20250625036109
-0.16479072,-2.1048036,-1.720712,0.7189899,3.1458778,-1.6726182,-2.544678,0.22421093,YOU20250627036591
-1.7926065,1.4335504,-0.14420672,0.005102417,2.6810517,-2.0698755,-0.050183125,-3.883627,YOU20250607027758
-1.0714767,-0.17475173,-1.4866956,0.75910574,4.709709,-1.2066448,0.55364597,-1.0598434,YOU20250530023666
-1.939117,0.30301178,-0.42560786,4.7645173,0.26116213,-0.9857847,-0.9713343,-0.41041085,YOU20250419000022
-1.6814358,0.13433456,-0.80364126,4.751121,0.1747808,-1.1479954,-0.7169363,-0.63369185,YOU20250429094342
-2.3078792,-0.21396159,1.4182066,3.4951382,0.749671,0.72731197,-2.7241032,-0.27693456,YOU20250716119700
-0.30208796,-2.9095502,0.21334292,3.6399236,-0.05500258,-2.1700213,-0.077047855,-1.8596697,YOU20250813056937
0.48516923,-0.30144098,-1.0047163,-0.4696197,4.399572,-1.8127705,-0.21273431,-2.275943,YOU20250819130603
2.2700777,-2.0108695,1.870914,0.4919277,2.9139447,-0.6439138,-1.103943,-2.0743456,YOU20250710043459
-0.44346026,1.258898,1.8637701,2.0453918,1.1167833,0.98056847,-3.9522715,-1.5634165,YOU20250707042623
-0.67806256,-0.3374631,-1.7012501,0.8098663,4.4606714,-1.5356543,0.4634679,-1.0006014,YOU20250906071976
-1.403216,0.3315229,3.2143142,0.3462877,3.1447525,0.41170007,-2.1155074,-1.9345064,YOU20250705116001
-0.24739845,2.1791775,-0.771428,2.7318532,0.18962212,0.25951737,-2.506512,-3.1736147,YOU20250601024184
2.8180363,0.6181549,1.5948378,2.2457235,0.8249968,-0.6180445,-1.9833598,-2.8814456,YOU20251010088996
-1.3977879,-1.8922002,-1.0908784,3.4850268,2.7877188,-1.0933388,-0.392264,1.009411,YOU20250525020344
-0.5525646,2.7106364,-1.8606627,1.5886664,2.4451373,-1.0801055,-0.5939365,-2.943553,YOU20250906071699
0.43916833,-2.1058795,-0.4034417,-1.088718,3.097248,-1.0911056,-2.4899442,-2.5683994,YOU20250527103403
-1.6349849,0.028427448,-1.4637764,1.4118731,1.1457922,1.378703,-3.1713407,-2.9208455,YOU20250613030121
2.5229173,1.3983347,-0.957746,3.1415644,2.0409915,-0.99505323,-1.1889318,-0.7390242,YOU20250528103713
-1.7033858,-1.2401832,-0.60934275,4.7775736,1.7842034,0.5114463,0.21978302,-0.480024,YOU20250421091942
0.9214807,-0.8075044,1.337049,0.00072656973,3.213249,-3.441521,-1.6976877,-0.60511196,YOU20250630114470
-2.491035,1.3249853,-1.4733629,2.1012368,1.5088682,-0.9953923,-3.3184426,-0.46777686,YOU20250626036439
3.0673532,-1.1505367,0.9611028,2.2103844,2.7264888,0.5082493,-1.8886731,-0.95275366,YOU20250525020389
-0.2134167,-0.5907504,1.5093642,3.4334586,1.4178792,-3.19095,1.1756462,-0.8737662,YOU20250622111846
-0.82444066,0.21578531,-0.55199814,3.5158236,3.6611335,-1.0866497,-0.6363221,1.4952482,YOU20250903069905
1.3126094,-0.033847757,-0.08470394,0.9859835,1.5699147,0.15902631,-4.610995,-1.4677141,YOU20250717119805
-1.3538196,0.19348094,-1.123928,4.846203,0.16531996,-1.2493106,-0.6765894,-0.7861486,YOU20250502095627
2.4091096,-0.2520638,0.70360726,2.6489453,3.7036796,-0.97453034,-0.6688341,0.5460091,YOU20250924142009
-1.2549955,1.2336631,0.5386616,-0.93716437,3.3816302,-0.81905395,-1.9121069,-3.101416,YOU20250902068318
-1.1889085,1.0088396,0.92387,3.8975856,-0.7325767,-1.2506192,-2.7768362,-1.2739061,YOU20251009147071
-3.1538186,-0.55202967,0.049136437,0.14732896,3.6469903,0.41695598,-1.195173,-1.9679236,YOU20250521017866
0.20152365,-0.06927803,2.0565634,0.030208426,0.8669974,-1.9825544,-1.4503788,-3.9373865,YOU20250813057145
-2.0346184,2.2395535,-1.329434,2.4825785,1.4428144,-1.1999693,-2.395066,-0.7128797,YOU20250721048754
2.7362363,-1.0021073,1.1332315,3.0759122,0.641447,-0.5186149,-0.318501,-2.515787,YOU20250628113811
-1.777235,-0.050444953,-0.4187083,4.4582276,1.2154398,-0.8853471,0.47925124,-0.36311466,YOU20250627113670
-1.4422638,0.9055342,2.3301194,2.3995233,1.11611,-3.4735703,-0.55888665,-0.914455,YOU20250922141434
0.7972474,-3.6502953,1.226839,2.2183025,2.1603339,-0.091123514,-2.313275,-0.15172467,YOU20250420000865
2.343845,0.20260872,-0.13812299,3.9564939,1.3062674,-1.6275153,-1.826366,0.2008674,YOU20250517013701
1.3090334,-1.5645726,-0.2268139,3.0217319,0.338237,-3.0795162,-2.304308,-0.15131898,YOU20251016090241
-2.1882107,0.32828832,-2.6612873,3.0612926,2.5057538,0.3031638,-0.19890381,-1.4447843,YOU20250613030022
-1.3061184,1.6457595,-1.3895007,3.0552752,0.53438145,-1.7053044,-2.8222947,-0.52660733,YOU20250904070162
-0.524887,-2.1131835,0.68858784,-1.1981097,3.5256398,-1.3668156,-1.8855966,-2.2576718,YOU20250605025563
-1.0371944,0.12861039,3.2350743,0.3775756,3.1609101,0.41417268,-2.1186256,-1.6625885,YOU20250510010195
-1.5322578,-2.2274978,-1.9223943,1.6255351,2.11203,-0.14826642,0.31038836,-1.9897188,YOU20250519100905
0.17486876,0.3365082,-2.4961982,3.7133121,2.3717158,-0.16812597,-1.8792102,0.33641174,YOU20250831134338
-0.14734359,0.5081286,-0.39215264,2.4115372,4.225637,1.261922,1.110281,-1.9811783,YOU20250705040477
0.5745775,-2.2428222,1.1671484,-0.3870904,3.1959376,-0.9949649,-0.12238413,-2.8953226,YOU20250906136407
-0.26020962,0.9898189,1.2582613,1.8199857,0.94389,1.1405214,-4.284324,-2.2121341,YOU20250607027846
1.0619371,-2.4426248,0.041616496,3.0387928,3.5375004,0.52925307,-0.8506179,0.46338975,YOU20250814129073
0.7905064,2.0238037,-0.62482244,2.2895014,4.4051476,-0.46493042,0.10404701,-0.66698027,YOU20250814128968
1.5040393,0.8928149,1.8201659,3.582552,1.8948917,-1.0231117,1.0591637,-1.7463496,YOU20250927084383
1.2197462,0.66167367,1.9835956,3.4878893,1.8296438,-1.4954252,1.3311272,-1.5859975,YOU20250925083584
-2.9328601,0.48941684,1.1172653,2.7026951,3.1204243,-0.828886,1.0839914,-1.0061259,YOU20250803125350
-1.7337455,0.5438585,-1.536105,3.049131,0.890113,-2.1805184,0.9015177,-2.8274586,YOU20250819130477
-3.1309218,-0.63582325,1.3722172,1.4335192,0.346735,-1.6725341,-3.2868736,-1.5939565,YOU20250521017191
-0.66443306,-1.0161566,-1.5390339,-0.40262026,1.5157776,-2.8758998,-2.5596888,-2.674266,YOU20251006145992
0.17734364,-2.317126,-1.6717436,3.8284307,1.1876163,-1.4009824,-1.5424074,0.40634522,YOU20250902068172
1.8271713,1.1339229,0.2239203,4.191155,1.2984076,-1.4927071,-1.6552424,0.19900665,YOU20250922141553
1.331917,-0.6898132,2.1466272,0.47602096,4.1889186,-1.7997464,-1.1894422,-0.28418133,YOU20250825064819
-1.9870347,0.067128755,1.4020989,2.633498,3.0254114,-1.3921613,1.9325943,-1.5080024,YOU20250915075450
-0.90504587,-0.3602217,-0.29164422,3.604069,1.0971016,-3.268641,-1.2727594,0.8253269,YOU20250521018113
-1.311913,-3.0085292,1.017122,1.4300393,2.500536,1.7541008,-1.7380441,-1.8593379,YOU20250924082616
-2.4631758,1.4549102,0.97160697,0.6942981,1.7396916,-3.3539927,-2.043633,-1.414629,YOU20250624112688
-0.3714869,-2.13849,1.0574403,4.3718925,0.45764288,-0.31745934,0.1685192,-0.96932817,YOU20250524102651
-0.42857212,-0.863535,1.513503,4.765765,0.35047826,-0.19823389,0.11539679,-0.93703294,YOU20250525020823
2.1893191,-1.2864172,-0.6467048,1.3378589,0.29340768,-2.3603325,-2.6644578,-2.9897597,YOU20250912074350
0.718768,-2.0827026,0.10893679,2.9457707,3.7664182,0.6497806,-0.79520065,0.7513129,YOU20250826132704
1.3451624,0.50638765,-0.721879,2.5280547,3.1380172,-3.1703823,0.47328535,-0.27487674,YOU20250912074278
0.33653647,0.54882395,-2.1158786,3.3254642,2.86361,-1.175737,1.1989307,-1.2935432,YOU20250821062911
-1.750776,-0.01912477,-1.4209769,1.3973883,1.3341765,1.4681706,-2.9167438,-3.2410758,YOU20250701038987
0.15667862,2.7084262,-0.31894797,1.1716458,2.2792654,-0.72424614,-3.0032136,-0.9683354,YOU20250517100386
-2.4897997,-1.3377082,-0.17401528,1.4771676,1.622801,-3.957675,0.1422902,-1.861932,YOU20250708117144
0.7356684,0.105225004,1.7228278,4.034796,-0.64984715,-1.7394618,-0.80963737,-2.1079001,YOU20250607028243
0.09082089,-1.4864268,0.5017689,3.6923206,3.24704,-0.0058808685,1.7871218,-0.94052774,YOU20250603025215
-2.992884,-0.5525671,0.26965216,0.97713095,3.9074075,0.9345658,-0.4204272,-1.600723,YOU20250723049179
-1.8308815,1.8970351,-0.28283367,0.34867036,1.3076413,-0.86076224,-2.8011365,-3.5915794,YOU20250821063178
0.27637917,-0.49083766,-0.71578944,-0.1962739,1.8751746,-0.12756795,-1.6112971,-4.811688,YOU20250905070940
0.69297504,-3.3676317,1.5483466,2.366238,2.476143,0.45883113,-2.2674172,-0.07847619,YOU20250521017652
-2.275333,-1.7846891,0.58585715,2.3460686,0.8456335,1.3863267,-0.6813216,-3.4816782,YOU20250825064717
2.2809558,-1.2269737,0.4090702,1.7475599,3.514504,0.11915311,0.8607552,-2.521619,YOU20250821062663
-0.520251,-0.24202353,1.9527615,0.47250262,1.4956979,0.94481784,-1.6387342,-4.3297744,YOU20250908136802
-2.1820061,-0.21448055,-1.4912952,1.2325772,2.7554822,-1.5105696,1.1894759,-2.9053202,YOU20250518100784
