emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,post_id
1.1461213,-0.29871735,-0.33534744,2.5854242,0.113867454,0.67044246,-3.9886642,-2.0715086,INS20250521017115
0.903584,-3.2662761,-0.53783715,1.0994768,2.4608693,0.7020129,-2.6799216,1.5676209,INS20250821063117
1.8841382,-1.956482,-0.29468474,3.436624,1.1273237,0.004302519,-2.5603588,-0.5875518,INS20250723049178
0.8731188,-0.29141304,-0.38311794,1.5893589,0.65346086,-0.72805834,-3.162441,3.447153,INS20250523102133
-1.3332353,-0.51651525,1.9596204,-0.600321,0.51466364,-1.5382422,-3.2093084,-2.9556253,INS20250922078510
-1.4374874,-1.2266219,-1.5989407,-0.22791374,1.9483429,-2.3199964,-3.5957222,0.48773232,INS20250516012899
-0.86594826,0.58360904,0.1978053,-0.25951552,-1.3338392,-0.1150628,-4.9740057,-1.0765027,INS20251001085329
0.37088516,1.6756608,0.3635462,2.0797079,0.49020272,0.7379385,-4.217106,-1.1906583,INS20250613030703
1.7261121,0.9298641,1.5759969,1.6734004,1.5929927,-2.9642975,-2.1988819,-1.3777139,INS20250822064081
1.3993189,-1.6733795,-0.98564917,-1.1112812,-0.04830834,-1.3474361,-3.934797,-1.3505614,INS20250515099881
0.38378984,-1.7968324,1.3577725,1.483915,1.7760204,0.695836,-2.2023082,3.387104,INS20250910137565
-0.06680738,-2.0342605,-0.88830197,-0.09775931,1.5799365,1.1846331,-3.9761646,-1.4962384,INS20250905136009
2.4390702,-1.8074706,2.5546665,0.6666836,2.1307948,-0.64036536,-1.4035523,2.2231839,INS20250902068535
1.1373934,1.2424638,3.6818674,-0.6838344,1.0394595,-1.0606492,-2.4124265,-0.42544928,INS20250425093235
0.64446115,0.13079058,4.102959,1.2429398,-0.53659177,-0.25500965,-2.1427286,-1.1408398,INS20250509097909
-2.477928,0.05668658,-0.90602666,1.4286436,0.45024294,-1.6973732,-3.9320912,0.70712906,INS20250920078079
0.2798837,1.0600061,1.2114662,2.7980633,-1.2525958,-2.338892,-3.078022,1.1707038,INS20250823131804
-0.610092,-2.4863708,0.9108896,1.0890799,0.56528854,-0.11176604,-2.9464188,-3.197036,INS20250922079359
-0.50489426,-2.1209376,-1.6416,0.5575,2.1761236,-0.17344385,-3.7429872,-1.410113,INS20250519014284
-0.6253944,1.7511575,0.62476146,0.49145865,2.1619093,-2.5912855,-2.7618425,0.3509221,INS20251006145838
0.41650274,-0.9132461,2.9100015,0.77342594,-1.7387292,0.98349434,-2.5789711,0.8144332,INS20250913138690
2.0327334,0.7804331,1.88974,1.5202471,1.3934479,-3.0453262,-2.109269,-1.2409678,INS20250724049521
0.6845633,2.3649611,0.82956994,1.0218762,-0.18781616,-0.7181614,-4.0319505,1.5565183,INS20250424093025
0.19386071,-3.006448,1.8600181,0.11165347,-0.8107745,1.3893844,-3.1629224,-1.3710047,INS20250902069094
0.2035785,-1.7925035,2.918749,2.257664,0.9502264,-2.8749986,-0.83034164,1.1732011,INS20250706041790
2.8815722,-2.8373046,0.20745008,2.5462258,1.3589859,-0.3953959,-2.1248767,0.16429465,INS20250424092956
1.2549963,1.7215761,2.316103,0.9993521,1.0690628,-1.7599584,-2.6326466,-1.8347868,INS20250722048808
-2.9309156,-1.131115,2.6700816,1.6024386,-0.39182866,-1.7434237,-2.4035642,-0.32707718,INS20250812128310
2.2947142,0.4909217,-0.79703575,-0.32963797,1.53245,-0.62637687,-3.993036,-1.141823,INS20250915076258
0.75483173,1.5751126,2.7612796,2.0642068,-0.56786513,0.39291492,-3.1098022,-0.600386,INS20251015148948
1.2081672,-0.43812302,0.976088,0.2677801,1.5422518,-3.5332518,-2.080178,2.508883,INS20250828066970
-1.1675605,0.10604215,-0.51886326,1.5867345,1.63853,-3.3954704,-2.7320714,1.1308123,INS20250721121181
2.095311,-1.5400089,1.1103715,-0.20825903,-0.23602799,0.1326025,-3.5702295,-2.7386901,INS20250922141475
-1.0544525,0.6759628,-0.5759479,1.5495851,2.0011764,0.27131405,-3.9386594,-1.5321155,INS20250727123196
-1.5637169,-2.660876,1.9778355,2.8987787,0.007420834,-1.7523879,-1.5383548,0.5170612,INS20251009147035
-0.81228465,-0.62594074,3.3074167,0.54050106,2.9411945,-0.28545168,-1.8168043,-1.6638954,INS20250729051384
1.5930905,1.3202586,2.6094005,2.953315,1.5399282,-0.8412994,-2.0664203,0.2928809,INS20250809127305
-2.9795375,-1.863339,2.1959739,0.5705072,0.7952614,-1.9522837,-2.1167004,1.5180233,INS20250626036528
-3.1121736,-1.1327525,2.565675,1.6905037,0.9077058,-1.5298542,-2.0318544,0.45830226,INS20250510009862
-2.2286515,-0.9351052,-0.23699242,2.7878675,1.0911413,0.3422947,-3.1274445,-0.33796602,INS20250926142822
-2.690512,-2.2115538,2.5196881,1.7992507,-0.19099607,-0.65440136,-2.1152031,0.60368866,INS20250721121157
1.0447154,-0.88345253,0.83015066,0.63386804,-1.5223185,1.7229482,-4.500062,-0.8518367,INS20250910073591
-1.0099407,-1.6399503,1.3746217,-0.071381286,1.2369854,2.005034,-2.9502182,1.7534447,INS20250528103773
2.8317432,-2.3467865,-0.57792753,1.1917081,-0.10383577,-1.5150248,-2.9040926,-1.200253,INS20250421001802
1.0984857,0.96935636,2.045694,2.694851,0.6486439,-0.41350526,-2.5569756,2.7432785,INS20250829133877
0.23099624,-0.8448097,2.464516,-0.1666921,1.2367653,1.4820932,-3.0047886,-2.4886653,INS20250617110434
-0.091040336,-2.5736024,3.0521355,0.27320594,0.0298481,-0.58361137,-1.4369255,2.3291972,INS20250912138125
-0.4721904,0.2114515,1.141388,3.3338156,2.828375,0.7104139,-2.4562426,0.8253145,INS20251018090960
-1.7049674,1.4413803,1.7145636,0.14994256,-1.0678388,-1.708659,-3.923506,0.3033382,INS20250607027519
1.9444307,0.14947627,2.0523834,0.4271445,-1.574686,-2.3037217,-2.759917,-0.82884735,INS20250619034072
-0.96415156,0.41126367,2.238327,0.5807174,0.09124894,1.1073779,-3.3731148,2.7638938,INS20250822063960
1.9601517,-2.831815,2.4249322,-0.25775465,0.7493866,1.7135869,-2.592359,-0.477509,INS20251004086924
-1.0474951,-0.2905465,-0.73828405,2.412848,2.2893152,-2.8510916,-2.6054955,0.6829152,INS20250613109071
-1.5524652,-1.1752423,2.0740323,2.0943155,2.631198,-1.991705,-1.5549897,-1.5056354,INS20250927084275
-2.8445249,-2.1690361,1.595948,-0.33475876,1.1383086,0.83946705,-3.080601,0.4831183,INS20250814128819
-0.40845585,1.9897802,0.61131895,0.65142244,2.1097698,-2.650995,-2.9899623,0.27775055,INS20250919077616
-0.25600272,-3.327689,1.1539023,-1.4503213,-0.50599724,-2.3991005,-2.5566118,0.21922818,INS20250912138201
-0.17701194,-0.61745286,2.6488302,-2.2103324,1.3179866,-2.5009143,-2.4239018,1.6486648,INS20250719047481
-0.3829272,0.9411908,0.73317164,2.8938715,2.8144948,0.60258985,-2.9461555,1.1673757,INS20250813057469
-1.6184976,-0.10832801,0.65766424,-0.7532367,3.5020535,-0.52697694,-3.0691922,-0.56704247,INS20250815058343
1.1981645,1.1560211,3.2996576,-0.5929912,0.7616669,-2.4177687,-2.2114909,-0.028408425,INS20250823064564
-1.4891382,-1.2359563,0.21485806,0.59492517,-1.0567822,-3.2571635,-2.9716556,1.0779948,INS20250825065048
-0.6452244,-2.3552296,1.3825045,-0.73975766,1.4814949,1.9311267,-3.1410742,1.7164075,INS20250821061984
-1.8707091,-0.19777791,0.52278733,3.6314173,0.88391024,-0.282449,-2.8211641,-0.27398625,INS20250520101135
1.4385804,-1.1432301,1.1109277,0.211631,1.9450703,-2.0196376,-2.0406992,3.3596492,INS20251010089047
-0.8771978,-1.9226023,-0.68673646,0.39740276,-1.8598392,-0.7421784,-4.1973476,1.1614115,INS20250824132020
-1.9034828,-1.8279655,-0.10602084,2.289338,3.1437657,-0.49710578,-2.4361494,0.8396153,INS20250906071913
0.00717614,0.5195365,3.671974,0.97187775,1.4722396,0.9347,-2.054748,1.4134029,INS20250821062764
0.5225543,-1.4126158,1.6292408,2.2730222,-0.08223119,2.4585567,-3.2436678,-0.6601765,INS20250908136983
-0.014582611,-1.0846372,-1.3489513,2.284754,-0.91629076,-0.3896166,-4.194732,-0.91371864,INS20250508008594
1.8035897,-0.9154793,0.9800697,2.459779,2.9813242,1.050598,-2.2828436,1.4891707,INS20250923082477
0.70905393,-1.6411145,1.9804482,-0.2669818,-0.44463614,1.4696782,-1.6928757,0.27739033,INS20250822064332
1.394227,-1.8901799,3.1985269,2.1542559,1.7556828,0.5742118,-1.2256283,-0.6346771,INS20250927084339
1.4619757,-1.4522778,3.9863298,-0.255811,2.007264,-0.97268933,-1.193879,0.6568584,INS20250825064837
1.3768473,-2.7236526,2.3333576,1.4657565,-0.9909308,-1.3583158,-2.0019743,-1.8194221,INS20250606106640
1.553698,-1.7499247,0.99086875,3.7671034,1.140857,0.4898846,-2.0115058,-0.13469261,INS20250425093140
0.27119097,0.5435652,3.6593964,1.3765098,-0.008645171,0.2760232,-2.7047727,-1.9948504,INS20250825065085
2.5698485,-0.29164818,0.04766723,1.7012821,-1.1750896,-0.7395195,-3.7333984,-1.2820965,INS20250601024259
1.4906629,1.3120869,2.2794116,0.53871626,0.9112154,-2.0593078,-2.3824632,-1.7211689,INS20250816059876
2.1644251,-1.672599,0.1595033,2.3974044,0.7998324,-2.782942,-1.7164708,0.63094485,INS20250515012496
-1.2240568,-0.22968696,2.8937316,-0.12965712,0.33616978,-1.8307472,-2.7565682,-2.6961107,INS20251011147664
3.4275923,-0.934579,2.18548,1.9496053,1.9940321,-0.63852984,-1.6754534,0.030881418,INS20250509009165
-0.21582304,-0.13432638,2.7112994,0.5526775,-2.4992979,-1.2383457,-3.3326573,-0.7568301,INS20250422092112
-1.3085965,0.69517523,2.5166929,1.9018867,2.5662825,-0.1993011,-1.9807929,1.6469839,INS20250804053202
2.4976158,-2.7932599,2.7243135,-0.097210914,-0.9285388,-1.0326496,-2.1064522,0.6553888,INS20250816059693
-1.1600673,0.78423893,1.0592557,1.9694178,-1.1266476,0.65665793,-4.1037917,-0.8884237,INS20250816129436
-1.3687189,-1.5857913,1.7839702,-1.2089022,-0.1292219,1.7412238,-4.019866,-0.3012665,INS20250721121281
1.0191377,-3.531157,1.6449435,0.047714684,-0.7775727,-0.97149724,-2.2601438,-1.6276317,INS20250711118104
2.1908484,0.41133884,-0.026414424,2.1017163,0.45785382,-3.3021023,-2.8096833,0.12914555,INS20250507008476
-0.54742783,-2.2841706,0.78884906,1.1826248,0.6534985,-0.103265435,-2.9188187,-3.1566901,INS20250530022476
2.9934933,-1.5347757,0.28958035,0.760342,1.6108438,0.526969,-3.1350334,-1.9482511,INS20250621111543
-1.7953492,-0.28195944,0.5022395,-0.6920378,3.3494124,-0.47141573,-3.2074997,-1.0449243,INS20250902135065
0.2629173,-1.7543051,3.6247332,1.9380912,-0.32268047,0.8938022,-1.7571168,1.1554723,INS20250621034519
1.1849947,0.266203,0.34414804,-0.58040756,-2.066453,-1.5944723,-4.3875628,0.5454869,INS20250420000715
0.7071443,-0.40354908,1.6533777,0.5865756,-1.2638619,1.9970592,-3.8070717,-0.35796168,INS20251001085830
1.4924927,-3.4744043,0.58885306,1.5936594,0.08263085,-2.4543736,-1.8277054,-1.0331217,INS20250714045608
-1.7189692,-1.5637296,3.0586176,2.2757366,0.5449431,-0.34757438,-1.5924584,-1.2920951,INS20250422002701
1.3966702,0.13013132,-0.6035362,1.3885144,2.7153184,-2.8658125,-2.420599,0.48893815,INS20250529022363
0.5474725,-2.7171242,0.47478035,2.2203524,0.5997353,-3.207361,-1.7796001,-1.2906963,INS20250603025164
1.3813207,-0.06593835,-1.5515825,1.2731557,1.0720003,-2.967502,-3.3146975,0.6683443,INS20250924142180
-0.5095804,-2.7830753,3.728442,0.18150693,1.0032928,-1.4633803,-1.1350017,-0.5910561,INS20250827066490
1.705813,-1.3791151,2.3413708,3.3794506,-0.44439998,-1.6993409,-1.5076404,0.508876,INS20250922082191
-0.6458225,-1.5351335,-1.0939527,0.93141013,3.3640518,0.31372777,-3.1712384,-0.38214082,INS20250605026665
0.4833612,-2.4082038,-1.4003303,0.025556765,2.8170419,-0.58005923,-3.0794299,1.5375483,INS20250601024773
0.4506183,0.2068825,0.03995331,-1.1925173,1.0787878,-3.642013,-3.155049,0.2652242,INS20250530023171
0.76378775,-1.9805008,-0.5091717,-0.8906234,-0.06951777,-1.9764346,-3.2862525,-1.8339227,INS20250426003667
0.68583953,1.6545056,0.53189987,2.0991037,2.7958896,0.53283787,-3.4330814,0.87419367,INS20250804125585
1.314056,-2.7277646,0.7524942,2.4569051,1.2832296,0.3436671,-1.993146,2.5420349,INS20250521018073
-0.063666224,-1.0587981,0.3081799,-0.38048133,0.71669596,2.1313362,-4.2997246,-1.3644787,INS20250503006751
0.7440683,-0.5517579,-1.2363812,2.305339,-0.9302928,-0.03106938,-4.1534834,-0.49786252,INS20250929084544
-0.47245768,-0.95594597,3.542983,-0.89345497,0.94842553,1.2939241,-2.6681776,-1.0282209,INS20250902069031
1.4433992,-2.5134401,-1.1851736,2.1025312,1.2893057,-2.468971,-2.334394,0.7933335,INS20250904070346
-0.87124157,-2.1937451,3.7124367,-0.9503954,0.42324418,-0.975293,-1.721214,1.0904812,INS20250803052314
-1.3103935,-1.5056064,0.2474265,0.40741977,-1.4113079,-3.2797632,-3.1944554,0.6735282,INS20250725122565
-0.42069608,0.8542421,1.2181275,-1.9348097,0.41177008,-0.4753381,-3.9757645,1.7173951,INS20250721048525
1.3114594,-0.100537986,-0.27601758,3.4768848,1.539996,-1.6812648,-2.4326322,1.5911424,INS20250922078684
1.2910298,-0.59799,0.2634129,-0.7686972,-0.50771534,1.426577,-4.324132,1.6267028,INS20250530023846
0.53537947,0.58362734,3.6835852,-0.08135018,0.68935615,-1.5260085,-2.2002199,2.6125343,INS20250510098103
2.0872056,-3.8624778,0.97794414,-0.70376825,1.4614979,-0.89978755,-2.046651,-0.15495574,INS20250823064483
0.8615303,-2.645386,1.8440114,1.3425341,-0.49605626,-0.85515827,-1.6582111,2.5529163,INS20250714045639
1.2416738,-0.32453337,-1.2274565,1.9922162,-0.9369245,-0.22770452,-4.159242,-0.29503238,INS20250822064046
0.004428024,1.6692654,0.18865408,2.5876162,1.2222625,0.1509352,-3.7624576,-1.0844139,INS20251012089785
1.327467,-2.625674,0.98380405,-0.79112786,2.440896,-2.785341,-1.6580762,0.97832984,INS20250618110597
-1.9338924,-0.8266549,2.804076,1.3453056,-1.8907535,-1.4145367,-2.876889,-0.045839798,INS20250822063509
-1.4623187,-2.558941,0.83967334,1.3045567,0.8600976,-1.5625017,-2.1037607,3.0360959,INS20250712044853
-1.1396165,-2.3751318,0.8026119,2.3777528,1.6587645,1.2797714,-2.3546102,1.6441617,INS20250726122885
0.07503745,-3.3478656,0.538283,-1.969174,0.88358563,-0.6304013,-3.0045092,-0.71721846,INS20250528103943
-0.9411784,0.74609005,2.5920534,1.7854768,0.5359363,0.7635644,-3.12617,-2.0454361,INS20250906136455
-0.09161715,-0.6354602,0.8146639,0.24142148,0.4584785,2.3857994,-4.2525854,-1.4611509,INS20250603025153
0.018175514,0.4639002,4.090053,0.9724866,1.4707607,0.9151525,-2.1218197,1.2296413,INS20250628113897
-0.16567439,-2.4618316,1.0007933,1.4654542,-0.79073274,-0.23089667,-3.0380502,-2.764342,INS20250728050776
1.3925338,-1.0541637,1.2522826,0.080484204,1.7653252,-1.6961958,-2.1360238,3.4968135,INS20250810127811
0.21532267,0.6960182,-0.18533744,0.74530584,2.0084713,1.6626993,-4.2712245,-0.7680967,INS20251012148004
1.5230167,-0.4423442,-0.73647326,2.4314108,-1.0887855,0.25005743,-3.9250386,0.11565769,INS20250714045913
0.2661746,-0.9635307,-1.043384,-0.4484165,-0.19857965,-2.7289758,-3.2866251,1.5222714,INS20250811127992
0.73056626,-1.8593106,3.892219,1.9161772,1.3440233,-1.8582606,-0.8196553,0.50578773,INS20250914138956
1.689578,-0.8512291,0.7974386,0.8123996,3.4320426,-1.9531746,-1.8877974,-1.7316371,INS20251009146829
0.655398,-2.4671152,0.5427767,0.17277701,-1.3131841,-1.2776346,-2.92679,2.8481967,INS20250907136739
2.2535753,-2.0366395,2.2901988,-0.17157397,0.60072196,2.0619674,-2.8503816,-0.045951243,INS20250630037759
-2.201937,-1.3799222,2.7488642,0.8126767,-0.71747655,0.6413312,-3.0318131,-1.1931174,INS20250513011334
0.018196845,-0.3871619,1.5134841,0.9423046,-0.44170937,0.8769893,-1.3082366,-0.8673116,INS20250510010111
1.2159796,-2.4885526,1.1354973,-0.7952382,-1.5820396,-2.362989,-2.6112447,0.3137335,INS20250817061023
0.9835225,-3.4395263,0.1372267,1.0601535,2.7722902,0.7280424,-2.2345712,1.0822951,INS20251007146388
0.2172856,-1.9933462,3.4934154,2.181375,1.2854481,-2.032645,-0.7167151,0.2263474,INS20250704115690
2.8930194,-1.4714246,2.4592352,1.8752048,-0.9065654,0.53498685,-2.4166167,0.0049905716,INS20250809055995
1.0946314,-0.01775862,-0.872353,1.8078159,1.8896279,-0.7714282,-3.0527422,2.6822565,INS20250623112164
2.028595,1.4955155,0.89900774,-1.506102,1.0337373,-1.4548882,-3.8530478,0.016328473,INS20250802125143
0.33369014,1.0740688,-0.6436236,0.46000537,3.2596405,-2.3605046,-3.3122532,0.6795462,INS20250821063293
-1.3045897,-1.887718,3.340598,-1.0187681,-1.0202389,-0.94906557,-2.6090455,1.1434879,INS20250712044878
-1.4082776,0.6084115,-0.88292086,2.1618593,-0.0523224,-2.1962385,-3.8941183,0.02302037,INS20250503095993
-1.1123424,0.80903465,-0.7051433,1.490013,2.1201155,0.09276661,-4.0037,-1.2672786,INS20250422002596
-1.0641416,-1.6854476,0.9881663,0.7487022,-0.07636827,-3.8679903,-2.3948817,-1.5047876,INS20251007146211
-1.0416614,-0.15383744,-0.5566542,2.049923,1.8254426,-1.585438,-2.8333802,2.644407,INS20250807055196
-0.431661,1.801203,2.0851831,0.8846695,2.7586493,-0.19271626,-2.8397288,1.7450126,INS20250806054424
-1.8859421,-0.91442025,-1.0850285,-0.0745408,2.5080404,-1.9661266,-3.3220801,0.719495,INS20250422092180
-1.4440836,0.99368644,-0.7492242,0.38075668,0.5383628,0.17350535,-4.7082825,-0.25915492,INS20250904070486
-0.84387946,1.0900639,1.8406184,-1.7143173,1.0545712,-0.34366223,-3.781967,1.8309551,INS20250503095794
-0.2762868,-1.0943342,0.32905605,-0.03244544,0.73878133,2.3883805,-4.3232813,-1.0286168,INS20250826132937
-1.3566812,-2.21474,1.0551013,0.23386481,0.62082183,1.3999575,-2.9083934,2.2244754,INS20250530022850
1.3677573,-2.3468013,-1.6457499,1.8456557,1.2856334,-1.3064235,-3.3468657,-1.7190096,INS20250530022509
-1.0934502,-0.55436105,3.316286,0.9331464,2.5713327,0.03559502,-1.914332,-1.7461529,INS20251003086524
0.9180192,-0.65654325,0.9660432,3.317621,-0.78589666,1.1624846,-3.2304225,1.4555718,INS20250828067019
0.8540939,-0.67881787,0.98083186,3.2415466,-0.77463156,1.3062748,-3.2880929,1.4587574,INS20250616109906
-1.9236155,1.7129598,1.8090574,1.8636132,-0.40257794,-0.64953643,-3.680248,0.6967934,INS20250902068244
-0.9963322,0.0003592748,1.1008174,2.4053302,-1.3584608,0.57338697,-4.0700006,-1.5119858,INS20250730124220
-1.5083902,1.0002824,-0.21660209,-0.022568937,0.38062087,0.6208566,-4.785888,0.88060474,INS20251005087228
3.038308,-0.4745265,0.5967931,1.2156076,-0.72079706,0.54890597,-3.5090184,1.723653,INS20250424003248
2.9870155,-2.6692622,1.878208,0.11763927,-0.28208715,-0.1604919,-2.2985857,1.4627658,INS20250729051085
2.5174997,-3.3824074,1.8348601,0.39233708,2.0720384,-0.61174005,-1.479456,0.286536,INS20251017149526
-0.023504198,-2.7278595,-0.7657021,0.78174573,0.7834384,1.7337826,-3.7222877,-0.7082376,INS20250704115867
0.33092436,0.050200917,2.9242582,0.13754182,-1.0533168,1.848867,-3.7049978,0.58912826,INS20250927084287
3.0047884,-0.6755741,-0.7103549,1.1977056,0.51537305,-1.8315412,-2.897719,1.3513683,INS20251006146030
-0.23463832,0.61257327,-0.41314587,0.29637855,3.532718,0.24502337,-3.555177,-0.41692,INS20250711044524
0.7817325,-1.565532,3.0226672,-1.856965,1.8676242,-0.6037772,-2.3413157,-1.6002347,INS20250704115635
2.5349638,-0.3882707,0.91352457,1.3193543,-1.8177016,-0.21814133,-3.6548657,-0.83948696,INS20250621111495
1.1817433,-0.76766354,-0.5732554,-0.1631723,-1.1638373,-3.1032906,-3.7417772,-0.5882108,INS20250621034632
0.186251,-2.9158769,-0.79690194,1.1273519,0.39397752,1.4619342,-3.624179,-0.6339721,INS20250511098371
-1.5337055,-0.69195575,-0.8132511,-0.7788459,1.3280113,-2.7211473,-3.6532805,-0.86941135,INS20250518013965
-1.8925425,-1.5151327,-0.25333208,-0.91313547,-0.8430612,-0.99985707,-4.046751,1.1960466,INS20250426003657
1.2097673,0.6563216,3.8533692,-1.0315281,1.5102582,-1.7962533,-2.1571054,-0.3625414,INS20250815058194
0.20424907,-0.21814343,1.9739594,0.5311006,0.7502859,1.9741203,-3.823994,-2.3438268,INS20250517100484
-2.161142,-0.87542486,0.19620997,-0.93084234,2.780665,-0.70864445,-3.2107882,-0.83217686,INS20251014148626
-0.9354476,-0.65646356,-0.63937056,2.4621398,2.74562,-2.3736513,-2.4933925,-0.6801906,INS20250627036654
-0.30785656,0.9826493,1.4195114,2.6484244,0.22505178,1.7331016,-3.803902,0.41908944,INS20250914138904
0.0043772175,0.36095616,2.6551893,-1.956009,0.54922146,0.90860957,-3.719112,1.0186869,INS20250721048696
-0.34407735,0.54245657,-0.63398886,0.7298948,2.0438135,1.4847847,-4.4732265,-0.4694675,INS20250924141984
3.4639552,0.2893717,1.1130766,0.94093436,0.2048126,-1.7294418,-2.6352124,-0.6910994,INS20250613108992
1.0270694,-2.290605,1.505208,-0.85695624,3.5662642,-1.8224316,-1.6082771,0.678399,INS20250525020295
2.1037524,-3.653331,1.2658052,-0.7703142,0.27975467,-0.19862162,-2.4438715,1.4612883,INS20250813057027
-0.3215987,-0.584796,2.1490164,-1.9099307,1.9001988,-2.7261748,-2.3178058,1.7016535,INS20251012148011
-1.2647454,-0.22351414,1.7263141,-0.4637172,0.20069912,-1.1473186,-3.0121474,3.3599684,INS20250701038998
-0.87047565,-1.0925163,-1.2124552,-0.27589646,1.0916157,0.90890694,-4.409882,1.765902,INS20250612029866
-2.576501,-2.6879892,2.0749614,1.4909121,0.29443172,-0.08884205,-2.1049867,-0.49078035,INS20250505007276
3.0328035,-0.7425253,-0.046136856,1.8721923,0.38649723,-1.3262305,-2.6990016,2.0724273,INS20250612108826
1.1285902,-1.4044173,-0.82958865,0.76662385,0.23958682,-2.4643917,-3.3679416,-2.326145,INS20250513099229
-1.5240896,-1.752106,2.005818,1.6718427,2.1058433,1.9569443,-2.6754947,-0.93346393,INS20250424092777
0.2669239,0.053790372,1.0613037,0.8701772,2.4290545,2.1094646,-3.4916854,2.122415,INS20250909073160
2.6127367,-0.46468714,0.534916,1.4844712,-1.5657916,-0.52231896,-3.7470412,-1.2496314,INS20250519015833
-0.22772023,0.0824528,2.1830842,0.39006284,3.191056,0.21541509,-2.5741107,-2.3002217,INS20250521017703
-0.51679057,-0.50658417,0.11165677,1.3348473,1.863966,0.54479504,-3.5869842,-2.9220004,INS20250821131112
2.5251322,-2.9032416,0.008992831,2.428252,1.6819952,-0.8868796,-1.9056258,0.02627218,INS20250904135644
0.09267,0.78121805,0.8799449,2.1128983,0.6281787,2.1850595,-3.895205,0.030405758,INS20250504096176
